Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-12-07 20:00:00,55.0,117.1175,11.686666666666667,23.503333333333334,39.07666666666666,30.113333333333333,9.245000000000001,1.205,22.01666666666667,1.8966666666666665,2.2575,,,8.209999999999999,7.35,,95.56,0.09,261.0075,0.0,0.0,107.025,,
2023-12-07 21:00:00,56.0175,117.545,11.9275,23.4375,39.347500000000004,30.0125,8.225,1.21,21.97,1.7875,2.305,,,7.84,7.455,,95.52,0.08,348.625,0.0,0.0,106.685,,
2023-12-07 22:00:00,57.1525,119.91499999999999,10.3875,20.785,35.1075,31.064999999999998,7.86,1.2175,22.14,1.7675,2.3049999999999997,,,8.0775,8.0275,,95.62,0.0975,297.03,0.0,0.0,105.13499999999999,,
2023-12-07 23:00:00,56.5,116.05,9.656666666666666,21.36,34.803333333333335,30.843333333333334,7.54,1.2,22.646666666666665,1.7266666666666666,2.3266666666666667,,,8.03,7.5200000000000005,,95.83,0.10333333333333333,122.53666666666668,0.0,0.0,105.86,,
2023-12-08 00:00:00,53.39,103.8475,12.645,23.5875,40.235,29.9975,6.59,1.1166666666666667,21.1525,1.7525,2.2525,,,7.715,7.615,,95.7175,0.1,269.01,0.0,0.0,107.285,,
2023-12-08 01:00:00,49.2275,102.465,10.2075,20.605,34.6025,31.07,3.33,1.0775000000000001,22.285,1.83,2.275,,,8.0525,7.675000000000001,,95.9925,0.11,199.19750000000002,0.0,0.0,106.46000000000001,,
2023-12-08 02:00:00,51.2625,104.1425,10.355,20.57,34.792500000000004,30.93,2.0625,1.0175,22.17,1.745,2.3375,,,7.38,7.715,,96.0575,0.11249999999999999,165.87,0.0,0.0,107.3,,
2023-12-08 03:00:00,53.324999999999996,102.415,11.355,22.41,37.765,30.560000000000002,1.3675000000000002,0.95,21.2875,1.8425,2.34,,,8.125,8.0075,,96.0125,0.1475,294.77750000000003,0.0,0.0,107.7625,,
2023-12-08 04:00:00,51.58,99.0575,11.157499999999999,21.8325,36.81,30.575,3.1300000000000003,0.98,21.6,1.8725,2.24,,,7.66,7.702500000000001,,96.0075,0.135,223.1275,0.0,0.0,106.70750000000001,,
2023-12-08 05:00:00,49.072500000000005,97.9875,10.8925,22.747500000000002,37.64,30.4525,3.6399999999999997,0.9724999999999999,21.4575,1.83,2.3674999999999997,,,7.9825,7.525,,96.1075,0.14750000000000002,281.07,0.0,0.0,106.13499999999999,,
2023-12-08 06:00:00,47.94,96.135,10.775,21.6425,36.245000000000005,30.535,3.25,0.96,21.2725,1.7825,2.2475,,,8.1725,7.465,,96.15,0.1925,223.0075,0.0,0.0,107.5125,,
2023-12-08 07:00:00,51.5225,106.425,12.4375,22.465,38.74,30.095,3.5925000000000002,0.9775,21.1275,1.82,2.2725,,,8.2875,7.805,,96.1,0.245,304.145,0.0,0.0,114.1725,,
2023-12-08 08:00:00,67.38,141.4575,10.2925,21.4425,35.737500000000004,30.685,8.473333333333334,1.0666666666666667,21.55,1.8025,2.35,,,8.0425,7.8925,,95.865,0.375,289.4125,0.0,0.0,147.2975,,
2023-12-08 09:00:00,90.115,179.875,10.157499999999999,21.2,35.165,30.945,7.470000000000001,1.07,22.1925,1.7850000000000001,2.2625,,,7.9225,7.5525,,95.76,0.4775,301.255,0.0,0.0,167.525,,
2023-12-08 10:00:00,94.33,184.1575,9.135,21.015,34.1525,31.04,6.1975,0.725,42.625,1.795,2.33,,,8.0575,8.08,,91.765,0.395,292.31,0.0,0.0,183.64499999999998,,
2023-12-08 11:00:00,84.91499999999999,161.82,11.695,23.5625,39.255,30.05,8.8575,0.705,51.4625,1.9075,2.2899999999999996,,,7.9375,7.967499999999999,,72.125,0.3675,292.8425,0.0,0.0,158.08249999999998,,
2023-12-08 12:00:00,79.95,136.035,11.805,23.1025,38.832499999999996,30.39,11.66,0.4533333333333333,63.215,1.8675,2.3366666666666664,,,8.08,7.695,,50.105000000000004,0.39,292.745,0.0,0.0,131.5775,,
2023-12-08 13:00:00,75.91333333333334,111.56333333333333,11.853333333333333,20.403333333333332,27.09,30.683333333333334,11.023333333333333,0.45499999999999996,67.01333333333334,1.4,1.69,,,8.006666666666666,7.966666666666666,,41.52666666666667,0.49666666666666665,280.13,0.0,0.0,122.25333333333333,,
2023-12-08 14:00:00,66.61666666666666,97.46333333333332,11.263333333333334,21.713333333333335,27.68,30.683333333333334,12.226666666666667,0.40750000000000003,72.23666666666666,1.405,1.6975000000000002,,,7.86,7.8066666666666675,,38.35,0.5199999999999999,273.7966666666667,0.0,0.0,120.55666666666666,,
2023-12-08 15:00:00,59.4325,92.225,10.3875,22.637500000000003,36.9925,30.37,15.3175,0.5425,52.455,1.7625,2.2125,,,7.82,7.7525,,36.7775,0.405,273.57,0.0,0.0,117.92,,
2023-12-08 16:00:00,51.465,87.69,10.43,21.2225,35.332499999999996,30.697499999999998,10.52,0.6533333333333333,35.15,1.7774999999999999,2.325,,,7.9225,7.2275,,43.332499999999996,0.245,277.8025,0.0,0.0,106.13749999999999,,
2023-12-08 17:00:00,46.2475,84.315,11.54,22.322499999999998,37.805,30.145,10.2075,0.72,29.5875,1.7974999999999999,2.33,,,7.6875,7.640000000000001,,56.465,0.36,267.62,0.0,0.0,98.0575,,
2023-12-08 18:00:00,44.34,88.85,11.325,21.927500000000002,37.0475,30.322499999999998,8.627500000000001,0.785,26.765,1.78,2.22,,,7.85,7.67,,62.21,0.4425,264.605,0.0,0.0,100.84,,
2023-12-08 19:00:00,45.585,98.14500000000001,13.05,22.77,39.817499999999995,30.12,8.8425,0.84,26.8625,1.8675000000000002,2.375,,,8.0225,7.3925,,72.46000000000001,0.3225,278.2925,0.0,0.0,100.4875,,
2023-12-08 20:00:00,51.07,105.5125,11.3925,20.5875,35.765,30.575,7.216666666666666,0.93,23.85,1.845,2.3075,,,8.037500000000001,8.2075,,91.8825,0.09,137.72,0.0,0.0,101.23,,
2023-12-08 21:00:00,55.7325,113.69,13.04,21.82,38.864999999999995,30.09,13.3975,1.1925,21.3325,1.845,2.32,,,7.7325,7.645,,95.405,0.125,232.7875,0.0,0.0,102.4375,,
2023-12-08 22:00:00,59.9075,121.9175,10.375,20.685,34.9525,30.98,5.895,1.395,21.5175,1.7925,2.27,,,7.9375,7.86,,95.695,0.14250000000000002,274.3975,0.0,0.0,103.7525,,
2023-12-08 23:00:00,60.11333333333334,126.05,9.540000000000001,18.646666666666665,31.453333333333333,31.713333333333335,2.5866666666666664,1.33,22.040000000000003,1.7466666666666668,2.2533333333333334,,,8.123333333333333,7.683333333333334,,95.73,0.05333333333333334,259.58,0.0,0.0,104.07666666666667,,
2023-12-09 00:00:00,59.29,129.525,13.3125,22.5025,39.815,29.785,4.83,1.0433333333333332,20.4925,1.7149999999999999,2.28,,,8.415,7.445,,95.6275,0.0675,169.4975,0.0,0.0,103.1225,,
2023-12-09 01:00:00,65.8725,137.24,12.655,22.485,39.1425,30.3775,8.9475,0.925,22.0175,1.7525,2.26,,,8.0975,7.795,,95.6325,0.235,272.8675,0.0,0.0,102.9475,,
2023-12-09 02:00:00,72.27250000000001,140.9675,9.844999999999999,19.9575,33.3375,31.62,2.6075,0.88,22.3825,1.8624999999999998,2.265,,,7.9675,7.8975,,95.80499999999999,0.19,260.3175,0.0,0.0,103.4525,,
2023-12-09 03:00:00,74.265,137.3625,13.942499999999999,23.7375,41.68,29.8975,2.7275,0.865,21.494999999999997,1.775,2.33,,,7.785,8.145,,95.855,0.13,246.13750000000002,0.0,0.0,103.9875,,
2023-12-09 04:00:00,67.83,134.0525,10.442499999999999,19.7175,33.96,31.0425,5.04,0.8966666666666666,22.33,1.85,2.3175,,,7.9624999999999995,7.5925,,95.91,0.2,232.96,0.0,0.0,105.1175,,
2023-12-09 05:00:00,63.410000000000004,128.0375,10.6725,21.134999999999998,35.5375,30.7025,2.1425,0.91,22.697499999999998,1.8199999999999998,2.295,,,7.9375,7.7775,,96.0025,0.1,169.115,0.0,0.0,105.1525,,
2023-12-09 06:00:00,69.255,130.6125,11.24,22.14,37.3825,30.3825,2.3175,1.0150000000000001,21.32,1.855,2.2225,,,8.3525,7.7275,,95.97999999999999,0.3175,281.1175,0.0,0.0,104.5625,,
2023-12-09 07:00:00,82.6175,147.8225,12.09,22.71,38.8025,29.9025,3.3525,1.1400000000000001,21.56,1.795,2.27,,,7.9925,7.8225,,96.01,0.21,221.2575,0.0,0.0,113.89,,
2023-12-09 08:00:00,90.9675,167.98749999999998,9.145,19.9375,32.68,31.395,12.936666666666667,1.2033333333333334,23.2875,1.855,2.2725,,,7.6525,7.95,,95.75,0.38,261.425,0.0,0.0,149.87,,
2023-12-09 09:00:00,90.2775,172.825,13.8575,23.925,41.7825,29.8675,22.31,1.1425,27.072499999999998,1.79,2.23,,,8.3275,7.62,,93.83,0.4275,259.04,0.0,0.0,162.415,,
2023-12-09 10:00:00,86.715,168.5175,9.637500000000001,20.939999999999998,34.4025,31.035,22.877499999999998,1.02,34.175,1.8725,2.3475,,,7.97,7.865,,81.245,0.52,276.21500000000003,0.0,0.0,181.5275,,
2023-12-09 11:00:00,78.1025,153.5625,11.4875,22.5,37.942499999999995,30.47,20.1825,0.9,41.3575,1.815,2.29,,,7.9725,7.5575,,66.115,0.5475,288.865,0.0,0.0,159.91,,
2023-12-09 12:00:00,69.88,128.7,13.245,24.502499999999998,41.745,29.8525,17.223333333333333,0.79,44.465,1.805,2.3075,,,7.83,8.022499999999999,,47.805,0.585,287.405,0.0,0.0,129.6675,,
2023-12-09 13:00:00,63.8,108.34,8.8725,19.345,32.0325,31.2625,10.93,0.6675,46.589999999999996,1.85,2.3200000000000003,,,8.342500000000001,7.96,,37.8375,0.575,292.61,0.0,0.0,121.7325,,
2023-12-09 14:00:00,56.05,93.5025,11.1325,22.6225,37.5775,30.5275,13.85,0.61,47.6425,1.8825,2.33,,,7.824999999999999,7.6125,,35.13,0.5575,291.3275,0.0,0.0,120.9325,,
2023-12-09 15:00:00,49.8975,87.11,10.8375,21.9525,36.7575,30.655,17.497500000000002,0.5525,49.3425,1.7650000000000001,2.23,,,7.8875,7.335,,36.0475,0.4725,277.29,0.0,0.0,116.8325,,
2023-12-09 16:00:00,42.5175,81.345,12.0,22.575,38.5575,30.325,8.376666666666667,0.6699999999999999,37.2425,1.8475,2.3725,,,7.6325,7.8075,,43.76,0.3425,271.0925,0.0,0.0,105.77,,
2023-12-09 17:00:00,40.4075,80.39500000000001,11.2225,21.31,36.36,30.7375,4.9425,0.6975,28.295,1.8225,2.3275,,,8.1175,7.782500000000001,,58.7225,0.2975,267.875,0.0,0.0,97.7975,,
2023-12-09 18:00:00,43.3025,86.005,13.135,23.2025,40.322500000000005,29.9125,13.3425,0.75,28.0075,1.76,2.32,,,7.98,7.824999999999999,,61.875,0.40249999999999997,265.375,0.0,0.0,99.0,,
2023-12-09 19:00:00,47.915,97.71,11.5725,21.365,36.7325,30.7475,4.862500000000001,0.8025,27.700000000000003,1.845,2.37,,,7.92,7.657500000000001,,69.26,0.35500000000000004,266.3475,0.0,0.0,99.6575,,
2023-12-09 20:00:00,50.9075,107.1825,10.807500000000001,21.65,36.334999999999994,30.3875,1.83,0.88,25.740000000000002,1.825,2.305,,,7.5975,7.76,,80.4325,0.13,230.695,0.0,0.0,100.1,,
2023-12-09 21:00:00,48.8675,105.6275,9.065000000000001,20.18,32.815,31.1975,2.6025,0.9475,23.995,1.8399999999999999,2.285,,,7.63,7.5875,,91.585,0.075,203.5625,0.0,0.0,102.0275,,
2023-12-09 22:00:00,47.4625,103.8375,13.0025,22.61,39.61,30.02,2.7800000000000002,0.9475,24.6575,1.85,2.2925,,,7.5425,7.5825,,95.3925,0.075,229.58,0.0,0.0,102.935,,
2023-12-09 23:00:00,47.080000000000005,101.35666666666667,9.386666666666667,18.636666666666667,31.623333333333335,31.343333333333334,1.5233333333333334,0.92,25.416666666666668,1.7533333333333332,2.3166666666666664,,,7.669999999999999,7.753333333333333,,95.45,0.10333333333333333,191.92,0.0,0.0,103.02666666666666,,
2023-12-10 00:00:00,50.602500000000006,95.39,12.752500000000001,22.4425,39.1975,30.0475,4.333333333333333,0.8466666666666667,23.7,1.8225,2.3674999999999997,,,8.02,7.8925,,95.3975,0.245,288.52,0.0,0.0,102.8275,,
2023-12-10 01:00:00,56.11,95.30250000000001,11.1775,19.7875,34.965,31.192500000000003,5.405,0.8025,25.6875,1.8,2.31,,,8.1475,7.5275,,95.315,0.255,251.165,0.0,0.0,101.1725,,
2023-12-10 02:00:00,59.07,101.5725,11.115,19.615,34.4975,31.005,9.455,0.81,26.232499999999998,1.8775,2.25,,,8.135,7.8325,,95.5925,0.2575,250.845,0.0,0.0,103.025,,
2023-12-10 03:00:00,59.4125,108.41749999999999,11.424999999999999,22.7825,38.212500000000006,30.3775,4.4625,0.855,25.695,1.8525,2.38,,,8.1075,7.675,,95.7175,0.34750000000000003,257.125,0.0,0.0,104.035,,
2023-12-10 04:00:00,57.542500000000004,106.22749999999999,11.74,21.71,37.447500000000005,30.3475,4.55,0.8000000000000002,27.835,1.685,2.2800000000000002,,,7.8625,7.6425,,95.7075,0.3425,259.8725,0.0,0.0,103.2175,,
2023-12-10 05:00:00,55.34,102.2725,8.7725,18.215,30.57,31.89,5.7525,0.7825,29.567500000000003,1.725,2.35,,,8.05,7.7325,,95.715,0.4,263.9925,0.0,0.0,104.67,,
2023-12-10 06:00:00,54.1475,102.4025,12.9,22.8125,39.715,30.0875,6.5575,0.8125,29.595,1.8075,2.2725,,,8.215,7.93,,95.76,0.4625,271.3425,0.0,0.0,106.0775,,
2023-12-10 07:00:00,58.14,105.885,12.622499999999999,22.425,39.05,29.97,6.0649999999999995,0.8325,29.775,1.8375,2.2824999999999998,,,7.9675,7.7275,,95.74000000000001,0.435,265.7975,0.0,0.0,113.2225,,
2023-12-10 08:00:00,59.8925,112.9525,10.8,19.4375,34.175,31.205,6.81,0.86,31.634999999999998,1.86,2.3825000000000003,,,7.895,7.5375,,95.6275,0.5549999999999999,267.1475,0.0,0.0,148.51,,
2023-12-10 09:00:00,59.182500000000005,117.0675,9.9525,19.7975,33.43,31.14,8.58,0.8875,34.5475,1.85,2.3575,,,7.5475,7.890000000000001,,93.6875,0.625,274.55,0.0,0.0,161.0825,,
2023-12-10 10:00:00,62.035,113.315,11.02,21.68,36.4825,30.4225,10.395,0.8674999999999999,40.4125,1.835,2.3475,,,8.015,7.8149999999999995,,78.48,0.5775,268.835,0.0,0.0,176.8825,,
2023-12-10 11:00:00,59.66,110.4125,11.9975,22.345,38.265,30.1075,12.4575,0.84,50.1125,1.7725,2.3525,,,7.9175,7.9175,,65.5875,0.7375,268.44,0.0,0.0,160.70749999999998,,
2023-12-10 12:00:00,53.4125,111.18,12.0525,23.045,39.097500000000004,30.2475,7.346666666666667,0.7799999999999999,51.427499999999995,1.805,2.32,,,8.16,8.1125,,50.59,0.75,272.6275,0.0,0.0,128.845,,
2023-12-10 13:00:00,48.3775,106.8175,12.3125,22.55,38.8375,30.1625,10.575,0.7275,55.3125,1.7725,2.3275,,,8.04,7.8575,,40.3525,0.7425,270.1525,0.0,0.0,120.5425,,
2023-12-10 14:00:00,47.615,101.7,9.0125,20.285,33.0125,31.115000000000002,12.065000000000001,0.6825,57.885000000000005,1.8125,2.16,,,8.27,7.9225,,41.6075,0.615,274.3325,0.0,0.0,120.4675,,
2023-12-10 15:00:00,45.5775,96.245,12.004999999999999,22.2475,38.075,30.235,8.705,0.6924999999999999,57.9675,1.8,2.315,,,7.9225,7.795,,43.6725,0.6475,270.6625,0.0,0.0,116.2825,,
2023-12-10 16:00:00,43.235,93.8025,11.165,22.815,37.895,30.425,8.933333333333334,0.7566666666666667,47.7575,1.8175,2.3625,,,8.03,7.425,,47.305,0.435,269.40250000000003,0.0,0.0,105.655,,
2023-12-10 17:00:00,41.855,92.9725,10.655000000000001,21.287499999999998,35.8675,30.677500000000002,10.282499999999999,0.81,34.185,1.7650000000000001,2.34,,,7.9075,7.8375,,64.905,0.22000000000000003,291.05,0.0,0.0,96.60499999999999,,
2023-12-10 18:00:00,42.5875,93.38499999999999,10.6925,21.17,35.769999999999996,30.7475,11.3225,0.94,26.6575,1.7575,2.3375,,,7.84,7.9624999999999995,,79.7,0.155,297.6125,0.0,0.0,98.42750000000001,,
2023-12-10 19:00:00,48.15,104.49249999999999,10.11,19.92,33.8225,31.305,6.18,1.1325,23.365000000000002,1.7375,2.3525,,,7.9475,7.449999999999999,,92.065,0.125,299.3125,0.0,0.0,101.53,,
2023-12-10 20:00:00,53.61,121.815,13.2425,23.445,40.6875,30.009999999999998,3.08,1.2966666666666666,21.3675,1.7075,2.255,,,7.49,7.592499999999999,,95.44749999999999,0.1125,170.62,0.0,0.0,102.9425,,
2023-12-10 21:00:00,59.76,136.14249999999998,9.45,19.2875,32.31,31.372500000000002,2.625,1.5375,21.8425,1.905,2.3975,,,7.615,8.13,,95.67,0.0775,309.8825,0.0,0.0,104.865,,
2023-12-10 22:00:00,66.33749999999999,137.88,11.395,20.935000000000002,36.33,30.725,2.925,1.63,20.9875,1.7925,2.2575,,,8.005,7.5649999999999995,,95.7525,0.1325,236.395,0.0,0.0,105.9225,,
2023-12-10 23:00:00,68.10333333333334,134.92,13.213333333333333,23.256666666666664,40.47,29.73,1.8566666666666667,1.6499999999999997,20.959999999999997,1.7066666666666668,2.3433333333333333,,,7.913333333333333,7.633333333333333,,95.8,0.08,158.73666666666665,0.0,0.0,106.68333333333334,,
2023-12-11 00:00:00,65.6725,133.8775,11.46,22.130000000000003,37.525,30.475,2.9933333333333336,1.3866666666666667,20.0825,1.795,2.2175000000000002,,,7.9375,7.862500000000001,,95.875,0.10750000000000001,215.54250000000002,0.0,0.0,107.58500000000001,,
2023-12-11 01:00:00,65.175,130.5125,12.4475,21.6625,38.11,30.4575,3.7874999999999996,1.2725,21.16,1.7374999999999998,2.3175,,,8.1325,7.797499999999999,,95.8275,0.0625,109.3525,0.0,0.0,107.1375,,
2023-12-11 02:00:00,64.4125,128.33249999999998,11.8625,19.1425,35.005,30.8925,9.0775,1.1175,21.372500000000002,1.7625,2.2800000000000002,,,7.885,7.484999999999999,,95.8075,0.115,282.645,0.0,0.0,107.89999999999999,,
2023-12-11 03:00:00,64.3775,123.72,8.65,19.314999999999998,31.2975,31.58,5.65,0.985,22.4575,1.85,2.29,,,7.72,7.5875,,95.9825,0.1325,220.45499999999998,0.0,0.0,106.9975,,
2023-12-11 04:00:00,64.86500000000001,115.3075,10.647499999999999,20.15,34.807500000000005,30.990000000000002,1.7866666666666668,1.0233333333333334,22.064999999999998,1.7325,2.2725,,,7.6425,7.6625,,96.005,0.14500000000000002,108.035,0.0,0.0,106.9225,,
2023-12-11 05:00:00,63.935,107.775,12.647499999999999,20.915,37.56,30.4075,1.6675,0.9299999999999999,21.58,1.8225,2.255,,,7.655,8.127500000000001,,95.995,0.13,62.56,0.0,0.0,107.56,,
2023-12-11 06:00:00,60.485,104.1675,10.96,21.35,35.9675,30.56,1.635,0.9125000000000001,21.965,1.9525000000000001,2.33,,,7.8775,7.66,,96.1075,0.13,68.8975,0.0,0.0,109.17,,
2023-12-11 07:00:00,58.8325,105.67,11.45,21.95,37.4075,30.427500000000002,2.85,0.9675,20.9725,1.8425,2.34,,,8.059999999999999,7.6899999999999995,,96.095,0.08750000000000001,174.70250000000001,0.0,0.0,115.0,,
2023-12-11 08:00:00,61.255,118.39999999999999,11.537500000000001,20.61,36.1425,30.5825,2.266666666666667,1.14,20.9675,1.8275000000000001,2.3125,,,7.3225,7.4275,,95.85249999999999,0.0925,164.8375,0.0,0.0,153.43,,
2023-12-11 09:00:00,71.7625,141.91,9.1075,19.325,32.1175,31.387500000000003,3.2199999999999998,1.4525000000000001,23.5925,1.75,2.2824999999999998,,,7.8325,8.02,,91.21000000000001,0.46249999999999997,137.18,0.0,0.0,167.2125,,
2023-12-11 10:00:00,85.76,176.4475,6.8625,19.6925,30.5275,31.645000000000003,11.345,1.9475,48.405,1.76,2.275,,,7.942499999999999,7.6675,,72.25,0.47,128.345,0.0,0.0,181.635,,
2023-12-11 11:00:00,90.15,193.60500000000002,11.515,24.295,39.815,30.240000000000002,23.715,1.115,80.8575,1.7125,2.3200000000000003,,,7.9875,7.5649999999999995,,63.1575,0.65,148.96,0.0,0.0,176.585,,
2023-12-11 12:00:00,83.54,177.925,14.2575,26.39,44.6475,29.0625,19.77,0.9133333333333334,59.625,1.85,2.2575000000000003,,,7.7825,7.699999999999999,,57.457499999999996,0.505,145.685,0.0,0.0,156.1275,,
2023-12-11 13:00:00,79.3425,166.24,12.925,24.8075,41.705,29.715,16.0075,0.8674999999999999,45.572500000000005,1.7525,2.32,,,7.6625,7.612500000000001,,53.074999999999996,0.2375,177.16,0.0,0.0,143.895,,
2023-12-11 14:00:00,79.9375,160.5825,12.1075,22.5375,38.6275,30.3375,12.4225,0.8525,45.019999999999996,1.855,2.2824999999999998,,,7.592499999999999,7.8975,,51.68,0.1125,180.3725,0.0,0.0,136.83,,
2023-12-11 15:00:00,75.645,152.76000000000002,11.0475,22.6575,37.7025,30.2625,8.8875,0.86,39.595,1.7550000000000001,2.3075,,,7.932499999999999,7.89,,52.629999999999995,0.1675,338.24,0.0,0.0,123.2875,,
2023-12-11 16:00:00,72.2425,148.525,10.372499999999999,21.03,35.2375,30.7175,9.616666666666667,1.0166666666666666,25.325,1.7850000000000001,2.1275,,,8.2475,7.704999999999999,,62.114999999999995,0.1575,244.195,0.0,0.0,108.9575,,
2023-12-11 17:00:00,71.0175,145.875,13.4675,24.615000000000002,42.08,29.865000000000002,8.5125,1.0150000000000001,23.015,1.795,2.3,,,8.0225,7.8675,,83.5775,0.07,106.41,0.0,0.0,100.77,,
2023-12-11 18:00:00,71.85249999999999,150.5825,12.3,21.9175,38.1875,30.2175,6.7125,1.305,22.197499999999998,1.82,2.365,,,7.9325,8.225,,95.55,0.08499999999999999,235.67499999999998,0.0,0.0,103.425,,
2023-12-11 19:00:00,82.56,176.02,10.42,21.377499999999998,35.55,31.1775,8.085,1.315,21.7925,1.7325,2.3049999999999997,,,8.0825,7.760000000000001,,95.845,0.1325,187.8525,0.0,0.0,104.1425,,
2023-12-11 20:00:00,93.705,193.41,10.86,20.925,35.6975,30.72,11.156666666666666,1.4466666666666665,21.195,1.78,2.2975,,,7.5975,8.025,,95.96000000000001,0.07,158.7825,0.0,0.0,105.44,,
2023-12-11 21:00:00,99.7775,205.3025,12.6025,22.2025,38.807500000000005,30.335,10.2975,1.43,21.0625,1.83,2.3225000000000002,,,7.8325,7.7700000000000005,,95.9675,0.1225,122.19,0.0,0.0,106.10249999999999,,
2023-12-11 22:00:00,101.0975,217.62,9.4875,19.185,32.1325,31.34,8.1025,1.63,21.2575,1.695,2.305,,,8.0725,7.4625,,96.0125,0.10250000000000001,291.2525,0.0,0.0,106.33250000000001,,
2023-12-11 23:00:00,97.08666666666666,209.37666666666667,12.82,21.909999999999997,38.73666666666667,30.573333333333334,8.893333333333333,1.6966666666666665,20.866666666666664,1.79,2.3866666666666667,,,7.9366666666666665,7.866666666666666,,96.04333333333334,0.14666666666666667,158.1,0.0,0.0,106.05,,
2023-12-12 00:00:00,92.965,182.4925,10.465,19.759999999999998,34.1275,31.0975,2.0100000000000002,1.6733333333333336,20.6875,1.77,2.2675,,,8.102500000000001,7.6,,96.095,0.1225,112.02,0.0,0.0,107.035,,
2023-12-12 01:00:00,93.94500000000001,171.7,10.4175,20.9225,35.144999999999996,30.724999999999998,3.2275,1.75,21.122500000000002,1.7925,2.23,,,7.9825,7.7475,,96.10249999999999,0.1275,172.70250000000001,0.0,0.0,107.2225,,
2023-12-12 02:00:00,96.21,172.60250000000002,13.4825,22.5925,40.0725,30.09,8.83,1.855,20.8525,1.7475,2.3075,,,7.577500000000001,7.3575,,95.9325,0.09,56.504999999999995,0.0,0.0,107.01,,
2023-12-12 03:00:00,94.74,172.68,11.9875,20.775,36.76,30.6575,15.67,1.9275,21.134999999999998,1.775,2.3449999999999998,,,7.7675,7.5775,,95.9175,0.1175,235.7425,0.0,0.0,107.555,,
2023-12-12 04:00:00,93.17750000000001,172.4725,9.96,19.1475,33.105000000000004,31.3,5.79,1.8500000000000003,20.9775,1.7875,2.205,,,7.715,7.7325,,95.9125,0.135,98.94999999999999,0.0,0.0,109.19,,
2023-12-12 05:00:00,92.3425,169.1125,9.65,20.0325,33.5025,31.0975,1.4425,1.7525,20.8125,1.78,2.3175,,,7.895,7.9,,96.0925,0.1325,110.4725,0.0,0.0,110.45,,
2023-12-12 06:00:00,86.03999999999999,156.395,11.2375,20.2575,35.495,30.8975,3.4524999999999997,1.56,20.765,1.8475,2.3475,,,7.9725,7.755,,95.9425,0.21250000000000002,99.2825,0.0,0.0,111.78,,
2023-12-12 07:00:00,81.61250000000001,147.9175,12.1475,22.4525,38.6,29.925,4.86,1.3900000000000001,20.9525,1.7974999999999999,2.3775,,,8.0275,7.8625,,96.0,0.2875,109.16,0.0,0.0,114.4975,,
2023-12-12 08:00:00,78.705,148.065,9.5375,19.43,32.6975,31.419999999999998,8.166666666666666,1.4266666666666665,21.33,1.815,2.2125,,,8.1175,7.8675,,96.105,0.3125,110.0975,0.0,0.0,137.61,,
2023-12-12 09:00:00,76.905,147.56,11.935,22.5225,38.4575,30.3975,9.3775,1.3875,21.965,1.8025,2.2375,,,8.0525,7.55,,95.86,0.7424999999999999,141.4875,0.0,0.0,165.9275,,
2023-12-12 10:00:00,79.2675,151.3175,4.8100000000000005,16.2775,24.43,33.035,12.855,1.135,38.255,1.81,2.22,,,7.675,7.615,,95.6375,1.0025,148.245,0.0,0.0,178.525,,
2023-12-12 11:00:00,80.3275,152.975,11.415,24.845,40.2575,29.875,24.4225,1.05,59.714999999999996,1.8325,2.29,,,7.8975,7.8125,,88.8725,0.8375,149.95499999999998,0.0,0.0,178.99,,
2023-12-12 12:00:00,79.475,152.6175,11.1825,24.52,39.7025,29.9575,13.186666666666667,0.8833333333333333,83.72,1.7650000000000001,2.375,,,7.734999999999999,7.695,,67.41,0.765,139.4125,0.0,0.0,161.9525,,
2023-12-12 13:00:00,78.7225,152.4675,14.52,25.9,44.4225,29.225,58.8775,0.65,82.045,1.7525,2.2725,,,7.85,7.71,,49.29,0.7324999999999999,159.8975,0.0,0.0,138.915,,
2023-12-12 14:00:00,75.755,141.315,12.26,22.7175,38.96,30.2325,66.5675,0.56,49.522499999999994,1.6625,2.4025,,,8.0375,7.83,,44.0125,0.425,141.02,0.0,0.0,130.46,,
2023-12-12 15:00:00,71.38499999999999,121.9725,11.9775,22.3375,38.2325,30.3225,36.5525,0.59,35.12,1.8375,2.3425000000000002,,,7.7075000000000005,7.67,,47.385,0.2875,250.14749999999998,0.0,0.0,123.925,,
2023-12-12 16:00:00,65.94749999999999,114.95750000000001,11.6475,22.0125,37.3475,30.5275,33.669999999999995,0.8666666666666667,30.61,1.7625,2.24,,,7.922499999999999,7.8225,,58.14,0.22,263.71250000000003,0.0,0.0,109.685,,
2023-12-12 17:00:00,65.13749999999999,119.9175,12.3175,21.0325,37.1025,30.52,22.6325,1.0125,22.9575,1.7650000000000001,2.2975,,,7.5925,7.945,,84.855,0.1275,168.35,0.0,0.0,101.0375,,
