Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-03 10:00:00,19.07,57.32,5.50,16.60,22.08,48.47,2.68,0.43,42.24,1.31,0.52,NA,0.30,2.91,2.14,NA,49.18,0.77,182.50,0.00,0.00,644.67,NA,NA
2021-07-03 11:00:00,26.60,61.64,17.27,22.60,39.88,53.31,2.62,0.48,32.86,1.38,0.43,NA,0.26,2.26,1.88,NA,47.47,0.78,206.29,0.00,0.00,715.10,NA,NA
2021-07-03 12:00:00,31.21,83.29,5.50,11.32,16.83,27.46,2.51,0.47,33.90,1.02,0.42,NA,0.26,1.96,1.68,NA,46.95,0.79,235.86,0.00,0.00,721.82,NA,NA
2021-07-03 13:00:00,36.98,106.46,5.12,10.38,15.48,29.13,2.61,0.45,32.80,0.85,0.32,NA,0.26,1.84,1.58,NA,46.94,0.56,286.24,0.00,0.00,663.05,NA,NA
2021-07-03 14:00:00,46.30,119.66,6.15,9.48,15.68,31.86,2.47,0.43,32.84,0.98,0.33,NA,0.26,1.98,1.70,NA,47.07,0.63,271.54,0.00,0.00,566.92,NA,NA
2021-07-03 15:00:00,46.90,129.44,6.92,8.20,15.10,24.02,2.34,0.53,24.84,0.84,0.38,NA,0.26,1.72,1.34,NA,50.64,0.62,308.89,0.00,0.00,267.73,NA,NA
2021-07-03 16:00:00,50.39,134.99,5.48,10.62,16.08,26.30,2.15,0.57,23.15,0.65,0.36,NA,0.26,1.84,1.57,NA,55.10,0.60,274.72,0.00,0.00,184.65,NA,NA
2021-07-03 17:00:00,50.51,149.52,5.48,10.78,16.23,37.52,2.28,0.57,25.11,0.86,0.44,NA,0.26,2.06,1.60,NA,57.86,0.66,264.81,0.00,0.00,168.95,NA,NA
2021-07-03 18:00:00,50.14,151.61,5.88,12.90,18.77,46.19,2.11,0.43,34.71,1.25,0.42,NA,0.26,2.96,1.65,NA,59.37,1.30,225.42,0.00,0.00,131.32,NA,NA
2021-07-03 19:00:00,43.94,156.18,5.70,14.75,20.45,42.04,2.30,0.50,32.68,1.32,0.40,NA,0.26,2.96,1.79,NA,61.03,0.96,226.03,0.00,0.00,115.02,NA,NA
2021-07-03 20:00:00,41.92,138.39,6.18,14.18,20.38,42.03,2.53,0.52,27.73,1.32,0.42,NA,0.26,2.85,2.10,NA,66.31,0.84,244.40,0.00,0.00,114.75,NA,NA
2021-07-03 21:00:00,41.78,125.26,6.60,22.20,28.75,61.54,2.49,0.50,26.71,1.41,0.43,NA,0.28,3.20,1.80,NA,66.99,0.68,254.00,0.00,0.00,109.98,NA,NA
2021-07-03 22:00:00,42.10,113.34,6.02,17.00,23.02,41.72,2.24,0.46,33.00,1.19,0.42,NA,0.28,2.94,2.01,NA,66.96,0.51,272.19,0.00,0.00,113.58,NA,NA
2021-07-03 23:00:00,38.18,106.38,6.18,13.22,19.48,31.04,2.34,0.49,32.36,1.01,0.39,NA,0.26,2.17,1.79,NA,66.56,0.36,50.15,0.00,0.00,109.75,NA,NA
2021-07-04 00:00:00,36.70,86.51,5.80,13.28,19.10,30.00,2.25,0.51,26.34,0.88,0.43,NA,0.26,2.09,1.62,NA,67.32,0.34,118.45,0.00,0.00,110.52,NA,NA
2021-07-04 01:00:00,35.10,83.12,5.10,14.08,19.15,42.54,2.36,0.47,27.48,1.02,0.44,NA,0.26,2.57,1.84,NA,66.96,0.21,139.18,0.00,0.00,108.72,NA,NA
2021-07-04 02:00:00,34.55,79.35,5.65,14.05,19.68,39.58,2.28,0.48,20.90,1.12,0.46,NA,0.29,2.94,2.04,NA,75.65,0.53,206.48,0.00,0.00,110.12,NA,NA
2021-07-04 03:00:00,31.08,76.32,6.38,14.30,20.62,42.02,2.39,0.53,16.79,1.49,0.44,NA,0.26,3.33,2.10,NA,92.72,0.64,228.27,0.00,0.00,110.02,NA,NA
2021-07-04 04:00:00,30.92,77.13,5.58,15.40,20.92,46.80,2.16,0.54,13.75,1.48,0.45,NA,0.26,3.04,1.98,NA,95.33,0.59,238.97,0.00,0.00,110.38,NA,NA
2021-07-04 05:00:00,31.40,73.48,6.72,25.98,32.72,75.73,2.22,0.53,14.78,1.75,0.49,NA,0.28,4.14,1.88,NA,95.19,0.42,232.26,0.00,0.00,118.98,NA,NA
2021-07-04 06:00:00,31.52,76.44,6.00,17.65,23.65,46.30,2.10,0.52,22.80,1.38,0.52,NA,0.27,3.22,2.09,NA,93.30,0.36,235.01,0.00,0.00,143.68,NA,NA
2021-07-04 07:00:00,28.78,68.66,5.48,15.62,21.08,39.05,2.18,0.56,25.00,0.95,0.59,NA,0.26,2.46,1.88,NA,81.99,0.22,233.37,0.00,0.00,219.75,NA,NA
2021-07-04 08:00:00,30.60,65.28,5.08,11.55,16.65,42.37,2.51,0.53,30.95,1.16,0.51,NA,0.26,2.25,1.76,NA,63.23,0.20,128.55,0.00,0.00,408.55,NA,NA
2021-07-04 09:00:00,27.89,64.55,6.28,17.65,23.92,81.20,2.45,0.50,31.20,1.54,0.49,NA,0.27,3.63,2.12,NA,56.44,0.42,222.73,0.00,0.00,595.62,NA,NA
2021-07-04 10:00:00,29.90,68.41,5.52,15.55,21.05,55.35,2.51,0.52,36.77,1.50,0.46,NA,0.26,3.24,1.96,NA,50.18,0.36,226.10,0.00,0.00,692.55,NA,NA
2021-07-04 11:00:00,28.80,73.58,5.30,15.18,20.50,48.68,2.42,0.56,39.59,1.59,0.46,NA,0.27,3.18,1.94,NA,47.38,0.41,196.81,0.00,0.00,748.15,NA,NA
2021-07-04 12:00:00,27.79,81.47,6.15,15.58,21.72,58.30,2.63,0.56,39.15,1.62,0.46,NA,0.27,3.13,1.94,NA,48.00,0.72,229.96,0.00,0.00,760.30,NA,NA
2021-07-04 13:00:00,31.08,84.08,6.10,19.67,25.78,70.71,2.52,0.52,44.90,1.62,0.45,NA,0.29,3.46,1.88,NA,48.74,0.74,245.06,0.00,0.00,699.30,NA,NA
2021-07-04 14:00:00,40.41,100.28,6.12,11.32,17.48,42.48,2.58,0.59,39.92,1.54,0.45,NA,0.26,2.60,1.76,NA,46.69,0.77,241.68,0.00,0.00,600.95,NA,NA
2021-07-04 15:00:00,45.80,132.34,5.15,10.90,16.05,36.29,2.59,0.61,36.14,1.42,0.44,NA,0.25,2.36,1.61,NA,48.00,0.70,264.42,0.00,0.00,375.48,NA,NA
2021-07-04 16:00:00,46.92,141.25,5.55,9.92,15.45,40.89,2.34,0.57,40.39,1.37,0.42,NA,0.26,2.30,1.61,NA,45.68,0.55,281.88,0.00,0.00,161.05,NA,NA
2021-07-04 17:00:00,48.55,142.07,5.95,11.10,17.02,46.37,2.20,0.54,45.93,1.05,0.42,NA,0.26,2.36,1.58,NA,49.35,0.64,264.44,0.00,0.00,139.00,NA,NA
2021-07-04 18:00:00,54.52,138.76,6.80,11.48,18.23,35.77,2.28,0.60,42.08,1.33,0.44,NA,0.26,2.14,1.51,NA,48.84,0.36,287.67,0.00,0.00,114.32,NA,NA
2021-07-04 19:00:00,51.84,142.43,3.80,19.92,23.72,41.34,2.34,0.76,36.02,1.43,0.52,NA,0.28,2.17,1.78,NA,53.56,0.32,255.77,0.00,0.00,101.98,NA,NA
2021-07-04 20:00:00,50.16,149.12,6.20,27.30,33.48,53.80,2.51,0.83,27.81,1.56,0.65,NA,0.30,2.83,2.57,NA,60.77,0.20,232.48,0.00,0.00,105.30,NA,NA
2021-07-04 21:00:00,64.35,175.90,5.65,31.17,36.83,61.78,2.50,0.88,29.49,1.51,0.78,NA,0.36,3.96,3.38,NA,60.59,0.20,292.49,0.00,0.00,105.60,NA,NA
2021-07-04 22:00:00,65.21,194.32,6.12,27.50,33.62,55.16,2.58,0.86,25.94,1.67,0.74,NA,0.35,3.58,3.19,NA,59.36,0.22,325.65,0.00,0.00,107.88,NA,NA
2021-07-04 23:00:00,69.91,192.26,5.05,22.80,27.85,49.92,2.58,0.84,22.40,1.70,0.72,NA,0.34,3.26,3.09,NA,62.95,0.26,83.88,0.00,0.00,108.35,NA,NA
2021-07-05 00:00:00,62.60,168.06,5.98,18.08,22.25,48.94,129.01,0.61,19.82,0.00,0.00,NA,NA,NA,NA,NA,72.68,0.20,256.32,0.00,0.00,107.20,NA,NA
2021-07-05 01:00:00,62.80,145.80,5.28,17.35,22.62,48.22,129.00,0.54,14.98,0.00,0.00,NA,NA,NA,NA,NA,72.74,0.15,219.49,0.00,0.00,109.08,NA,NA
2021-07-05 02:00:00,59.54,124.53,5.45,9.30,14.75,39.28,129.22,0.47,29.35,0.00,0.00,NA,NA,NA,NA,NA,62.85,0.40,92.50,0.00,0.00,107.78,NA,NA
2021-07-05 03:00:00,48.73,114.41,5.65,11.10,16.77,38.47,129.20,0.46,25.59,0.00,0.00,NA,NA,NA,NA,NA,63.82,0.33,94.11,0.00,0.00,108.10,NA,NA
2021-07-05 04:00:00,43.10,107.63,5.75,12.05,17.77,60.94,2.28,0.63,28.41,0.00,0.00,NA,NA,NA,NA,NA,65.68,0.44,94.47,0.00,0.00,108.62,NA,NA
2021-07-05 05:00:00,44.00,103.64,7.50,11.52,18.98,45.97,2.10,0.62,24.45,0.00,0.00,NA,NA,NA,NA,NA,70.68,0.51,102.22,0.00,0.00,117.92,NA,NA
2021-07-05 06:00:00,40.93,100.87,6.18,11.48,17.67,39.04,2.23,0.63,25.02,0.00,0.00,NA,NA,NA,NA,NA,71.41,0.62,129.30,0.00,0.00,158.83,NA,NA
2021-07-05 07:00:00,38.79,100.48,5.52,10.55,16.08,38.86,2.16,0.67,18.76,0.00,0.00,NA,NA,NA,NA,NA,72.93,0.50,161.42,0.00,0.00,217.62,NA,NA
2021-07-05 08:00:00,37.52,104.94,4.62,13.20,17.82,48.34,2.24,0.64,23.78,0.00,0.00,NA,NA,NA,NA,NA,69.47,0.39,219.20,0.00,0.00,411.28,NA,NA
2021-07-05 09:00:00,45.53,130.01,5.42,10.62,16.08,34.22,2.02,0.59,21.22,0.00,0.00,NA,NA,NA,NA,NA,62.64,0.63,234.38,0.00,0.00,568.60,NA,NA
2021-07-05 10:00:00,52.62,159.49,5.85,8.98,14.82,35.54,2.31,0.60,19.73,0.00,0.00,NA,NA,NA,NA,NA,57.99,0.66,246.81,0.00,0.00,667.78,NA,NA
2021-07-05 11:00:00,59.59,196.06,5.22,7.38,12.60,30.46,2.10,0.56,32.50,0.44,0.16,NA,0.10,0.99,0.62,NA,50.85,0.52,227.09,0.00,0.00,725.25,NA,NA
2021-07-05 12:00:00,60.97,214.60,5.50,8.80,14.28,53.16,1.97,0.53,46.16,1.11,0.30,NA,0.25,1.37,1.70,NA,48.06,0.74,238.36,0.00,0.00,735.90,NA,NA
2021-07-05 13:00:00,67.00,190.80,4.47,8.38,12.88,38.14,2.03,0.58,33.96,1.44,0.26,NA,0.25,1.12,1.93,NA,48.52,0.72,243.19,0.00,0.00,600.30,NA,NA
2021-07-05 14:00:00,73.48,208.22,5.55,8.98,14.52,39.24,2.18,0.57,36.28,1.40,0.30,NA,0.25,1.34,1.85,NA,44.16,0.49,261.72,0.00,0.00,564.58,NA,NA
2021-07-05 15:00:00,75.22,212.03,6.35,8.28,14.62,53.63,2.18,0.52,41.17,1.34,0.25,NA,0.25,1.11,1.61,NA,41.74,0.67,263.60,0.00,0.00,360.98,NA,NA
2021-07-05 16:00:00,74.37,205.66,6.42,8.20,14.62,58.99,2.22,0.50,49.16,1.38,0.25,NA,0.25,1.10,1.27,NA,43.54,0.76,259.13,0.00,0.00,175.28,NA,NA
2021-07-05 17:00:00,73.43,198.27,5.68,9.30,14.98,42.76,2.28,0.56,42.98,1.40,0.28,NA,0.26,1.10,1.11,NA,44.56,0.79,265.56,0.00,0.00,144.88,NA,NA
2021-07-05 18:00:00,74.79,202.38,5.60,11.05,16.62,36.34,2.23,0.65,36.10,0.54,0.65,NA,0.26,2.14,1.67,NA,48.32,0.68,263.80,0.00,0.00,123.70,NA,NA
2021-07-05 19:00:00,79.84,209.21,5.98,15.40,21.38,41.77,2.28,0.76,26.94,0.48,0.34,NA,0.27,2.22,1.40,NA,52.82,0.48,257.09,0.00,0.00,103.78,NA,NA
2021-07-05 20:00:00,77.51,209.36,5.03,19.85,24.88,50.71,2.42,0.80,25.82,0.66,0.80,NA,0.29,1.95,1.10,NA,54.54,0.31,268.48,0.00,0.00,104.12,NA,NA
2021-07-05 21:00:00,72.95,201.88,3.98,15.35,19.33,37.94,2.41,0.72,17.62,1.06,0.99,NA,0.26,1.10,1.10,NA,58.40,0.40,275.72,0.00,0.00,107.18,NA,NA
2021-07-05 22:00:00,74.90,202.49,6.05,12.18,18.23,41.07,2.43,0.72,15.29,1.19,0.86,NA,0.25,1.10,1.13,NA,60.86,0.60,244.30,0.00,0.00,109.40,NA,NA
2021-07-05 23:00:00,73.59,200.63,6.82,10.75,17.58,67.15,2.55,0.70,10.47,2.11,0.47,NA,0.26,1.12,1.11,NA,69.84,0.67,241.29,0.00,0.00,109.68,NA,NA
2021-07-06 00:00:00,68.47,186.54,5.72,10.58,16.32,66.82,2.13,0.58,16.96,1.84,3.49,NA,0.26,1.10,1.10,NA,67.97,0.78,234.09,0.00,0.00,112.42,NA,NA
2021-07-06 01:00:00,57.33,168.74,4.75,10.92,15.70,63.16,2.27,0.61,13.99,1.82,2.87,NA,0.25,1.10,1.10,NA,69.22,0.67,241.20,0.00,0.00,111.35,NA,NA
2021-07-06 02:00:00,55.90,157.27,5.05,11.08,16.12,60.76,2.39,0.62,12.78,1.62,2.12,NA,0.25,1.10,1.10,NA,72.91,0.65,241.20,0.00,0.00,109.60,NA,NA
2021-07-06 03:00:00,48.58,136.24,7.38,12.95,20.33,109.60,2.43,0.67,9.16,2.71,1.62,NA,0.26,1.10,1.10,NA,74.30,0.60,254.75,0.00,0.00,109.10,NA,NA
2021-07-06 04:00:00,45.62,112.88,4.95,15.10,20.02,66.36,2.24,0.58,15.26,1.91,3.10,NA,0.26,1.10,1.34,NA,73.94,0.44,261.10,0.00,0.00,108.90,NA,NA
2021-07-06 05:00:00,41.62,100.55,6.10,13.70,19.82,57.10,2.35,0.64,8.69,1.21,2.38,NA,0.25,1.10,1.12,NA,84.34,0.47,258.72,0.00,0.00,115.75,NA,NA
2021-07-06 06:00:00,44.50,100.02,6.60,12.65,19.25,63.00,2.40,0.68,7.91,1.49,2.74,NA,0.25,1.10,1.35,NA,85.93,0.58,257.16,0.00,0.00,152.62,NA,NA
2021-07-06 07:00:00,47.96,118.51,6.50,16.50,22.98,120.95,2.49,0.72,9.98,3.18,1.52,NA,0.26,1.10,1.10,NA,71.34,0.75,255.72,0.00,0.00,215.05,NA,NA
2021-07-06 08:00:00,49.11,149.38,8.12,18.40,26.50,93.02,2.83,0.69,17.13,2.70,1.42,NA,0.26,1.10,1.10,NA,63.51,0.83,261.41,0.00,0.00,442.65,NA,NA
2021-07-06 09:00:00,57.74,162.88,5.78,14.62,20.40,67.90,3.08,0.53,20.56,2.44,2.21,NA,0.26,0.68,0.68,NA,61.61,0.74,257.55,0.00,0.00,504.80,NA,NA
2021-07-06 10:00:00,73.68,193.32,4.95,11.22,16.15,49.33,2.96,0.72,21.93,1.20,0.30,NA,0.22,0.72,0.22,NA,56.92,0.58,254.35,0.00,0.00,665.40,NA,NA
2021-07-06 11:00:00,74.12,214.16,5.30,10.80,16.08,73.05,2.90,0.69,30.29,NA,NA,NA,NA,NA,NA,NA,52.90,0.73,277.94,0.00,0.00,730.75,NA,NA
2021-07-06 12:00:00,77.66,216.35,5.55,9.32,14.88,51.35,2.06,0.68,35.42,NA,NA,NA,NA,NA,NA,NA,50.11,0.80,261.65,0.00,0.00,740.65,NA,NA
2021-07-06 13:00:00,75.71,222.51,4.82,8.78,13.58,49.40,2.15,0.69,52.09,NA,NA,NA,NA,NA,NA,NA,43.99,1.00,256.83,0.00,0.00,717.18,NA,NA
2021-07-06 14:00:00,74.06,212.86,5.88,8.93,14.80,50.17,2.28,0.65,60.80,NA,NA,NA,NA,NA,NA,NA,40.00,0.94,264.12,0.00,0.00,558.12,NA,NA
2021-07-06 15:00:00,69.79,203.10,5.92,10.40,16.32,57.24,2.33,0.59,61.28,28.15,11.85,NA,15.04,14.87,15.15,NA,41.18,1.03,261.53,0.00,0.00,370.90,NA,NA
2021-07-06 16:00:00,68.21,197.07,5.68,8.68,14.35,39.56,2.54,0.65,50.78,25.86,1.19,NA,0.72,2.20,0.82,NA,44.44,1.00,261.32,0.00,0.00,166.40,NA,NA
2021-07-06 17:00:00,68.47,204.16,5.22,11.15,16.40,40.06,2.46,0.70,44.65,12.16,1.21,NA,0.45,2.71,0.86,NA,47.50,0.95,263.04,0.00,0.00,140.77,NA,NA
2021-07-06 18:00:00,66.95,209.84,6.52,10.80,17.35,39.95,2.54,0.74,42.60,2.51,1.13,NA,0.52,2.18,0.78,NA,50.15,0.74,263.38,0.00,0.00,117.35,NA,NA
2021-07-06 19:00:00,66.74,217.52,5.65,14.60,20.27,48.52,2.48,0.74,44.88,0.98,1.46,NA,0.49,2.94,1.08,NA,52.93,0.61,260.29,0.00,0.00,99.42,NA,NA
2021-07-06 20:00:00,65.23,213.94,6.08,15.40,21.45,40.00,2.12,0.80,31.54,0.36,1.73,NA,0.92,3.58,1.59,NA,53.92,0.53,255.78,0.00,0.00,97.90,NA,NA
2021-07-06 21:00:00,64.78,201.70,5.62,15.20,20.88,40.54,2.20,0.73,29.88,2.07,1.79,NA,0.98,3.98,1.62,NA,54.24,0.57,258.24,0.00,0.00,96.62,NA,NA
2021-07-06 22:00:00,62.91,178.15,6.18,12.40,18.62,41.17,2.30,0.68,30.90,1.92,1.53,NA,0.74,3.23,1.34,NA,55.84,0.26,281.41,0.00,0.00,95.98,NA,NA
2021-07-06 23:00:00,55.56,151.62,5.75,13.95,19.70,53.46,2.12,0.65,29.20,1.99,1.59,NA,0.62,3.34,1.26,NA,60.72,0.42,273.12,0.00,0.00,97.78,NA,NA
2021-07-07 00:00:00,49.98,146.30,6.35,10.80,17.15,42.02,2.37,0.68,26.73,3.34,1.62,NA,0.69,3.24,1.39,NA,62.69,0.49,258.25,0.00,0.00,100.48,NA,NA
2021-07-07 01:00:00,55.37,145.05,5.93,10.58,16.53,40.58,2.47,0.68,23.05,3.38,1.60,NA,0.77,3.29,1.31,NA,64.26,0.46,256.39,0.00,0.00,101.90,NA,NA
2021-07-07 02:00:00,54.16,139.29,5.45,10.82,16.25,49.95,2.60,0.66,19.02,3.44,1.56,NA,0.68,3.47,1.24,NA,66.03,0.40,256.30,0.00,0.00,102.75,NA,NA
2021-07-07 03:00:00,48.58,130.59,5.65,12.88,18.52,59.11,2.50,0.61,19.53,3.08,1.48,NA,0.59,3.38,1.15,NA,69.85,0.24,295.74,0.00,0.00,105.35,NA,NA
2021-07-07 04:00:00,43.50,120.14,5.72,13.58,19.25,49.63,2.55,0.65,13.64,3.60,1.47,NA,0.60,3.54,1.22,NA,75.89,0.20,279.80,0.00,0.00,107.25,NA,NA
2021-07-07 05:00:00,45.46,115.65,4.80,17.52,22.33,55.08,2.56,0.71,13.93,2.32,1.48,NA,0.71,3.46,1.21,NA,73.57,0.23,257.74,0.00,0.00,115.12,NA,NA
2021-07-07 06:00:00,48.08,117.89,6.35,17.42,23.75,71.20,2.51,0.72,15.04,3.46,1.54,NA,0.74,4.42,1.60,NA,69.46,0.31,245.53,0.00,0.00,151.50,NA,NA
2021-07-07 07:00:00,47.42,114.62,5.00,13.12,18.10,62.47,2.44,0.66,28.50,1.21,1.60,NA,0.74,3.73,1.33,NA,61.62,0.40,253.87,0.00,0.00,220.20,NA,NA
2021-07-07 08:00:00,49.56,125.18,5.65,10.65,16.30,63.15,2.39,0.64,29.01,4.37,1.53,NA,0.63,3.68,1.12,NA,56.01,0.56,255.25,0.00,0.00,442.25,NA,NA
2021-07-07 09:00:00,49.75,130.01,5.03,10.62,15.62,58.86,2.24,0.62,28.77,3.51,1.67,NA,0.65,4.90,1.38,NA,54.22,0.76,259.46,0.00,0.00,604.08,NA,NA
2021-07-07 10:00:00,53.54,132.42,NA,NA,NA,NA,2.34,0.53,29.82,9.87,1.48,NA,0.68,4.16,1.20,NA,46.51,0.88,259.06,0.00,0.00,706.98,NA,NA
2021-07-07 11:00:00,52.78,137.70,NA,NA,NA,NA,2.19,0.48,51.03,11.13,1.40,NA,0.70,4.49,1.15,NA,40.93,0.89,265.39,0.00,0.00,767.00,NA,NA
2021-07-07 12:00:00,49.88,141.23,NA,NA,NA,NA,2.31,0.52,55.58,7.89,1.18,NA,0.49,3.47,0.94,NA,38.46,0.99,260.12,0.00,0.00,782.00,NA,NA
2021-07-07 13:00:00,43.47,139.86,4.72,9.45,14.12,38.90,NA,0.52,58.69,5.61,1.26,NA,0.44,3.25,0.92,NA,37.51,1.01,265.24,0.00,0.00,728.22,NA,NA
2021-07-07 14:00:00,45.38,134.12,4.20,8.60,12.80,53.14,NA,0.47,53.72,4.85,1.26,NA,0.61,3.41,0.99,NA,38.59,1.02,250.23,0.00,0.00,497.95,NA,NA
2021-07-07 15:00:00,45.29,132.59,5.25,7.68,12.95,32.52,2.64,0.43,65.04,2.41,0.88,NA,0.55,2.22,0.80,NA,34.78,0.98,257.23,0.00,0.00,405.50,NA,NA
2021-07-07 16:00:00,40.58,132.51,6.05,6.78,12.85,26.63,2.70,0.50,56.20,4.86,0.82,NA,0.36,2.15,0.68,NA,35.29,1.06,256.44,0.00,0.00,146.58,NA,NA
2021-07-07 17:00:00,36.35,136.24,3.72,0.60,4.35,NA,2.87,0.56,47.77,0.38,0.82,NA,0.30,2.31,0.72,NA,40.91,0.94,260.34,0.00,0.00,128.90,NA,NA
2021-07-07 18:00:00,40.96,138.52,3.48,0.78,4.28,NA,2.91,0.58,45.62,4.84,0.90,NA,0.39,3.20,0.94,NA,45.10,0.77,260.59,0.00,0.00,110.78,NA,NA
2021-07-07 19:00:00,42.44,138.93,4.78,0.43,5.20,NA,2.78,0.66,37.09,1.21,1.27,NA,0.94,3.12,1.90,NA,50.78,0.57,261.56,0.00,0.00,97.30,NA,NA
2021-07-07 20:00:00,43.35,147.05,3.95,0.98,4.95,NA,2.78,0.73,25.99,2.04,1.36,NA,0.71,3.29,1.61,NA,57.74,0.50,256.70,0.00,0.00,97.12,NA,NA
2021-07-07 21:00:00,46.36,151.19,4.90,0.60,5.55,NA,2.81,0.75,23.92,1.99,1.35,NA,0.60,3.44,1.33,NA,59.29,0.52,256.77,0.00,0.00,97.08,NA,NA
2021-07-07 22:00:00,50.49,153.32,4.65,0.73,5.18,NA,2.76,0.68,29.84,1.15,1.52,NA,0.71,3.37,1.30,NA,59.15,0.56,261.23,0.00,0.00,100.72,NA,NA
2021-07-07 23:00:00,53.35,151.62,4.38,0.25,4.55,NA,2.78,0.68,24.10,3.41,1.54,NA,0.73,3.41,1.44,NA,60.49,0.54,251.38,0.00,0.00,102.95,NA,NA
2021-07-08 00:00:00,48.44,138.42,4.20,0.80,4.97,NA,3.02,0.66,19.62,2.29,1.54,NA,0.80,3.35,1.48,NA,61.94,0.51,250.62,0.00,0.00,103.05,NA,NA
2021-07-08 01:00:00,46.10,128.33,4.48,0.80,5.03,NA,3.07,0.67,16.78,2.24,1.53,NA,0.76,3.18,1.40,NA,64.48,0.20,197.18,0.00,0.00,102.92,NA,NA
2021-07-08 02:00:00,47.52,122.24,4.97,0.55,5.52,NA,2.94,0.64,17.15,2.47,1.81,NA,0.87,3.85,1.49,NA,69.59,0.23,245.56,0.00,0.00,103.75,NA,NA
2021-07-08 03:00:00,47.23,115.80,5.10,0.88,6.00,NA,3.04,0.66,10.27,3.26,1.54,NA,0.57,2.99,1.08,NA,75.25,0.20,221.00,0.00,0.00,106.72,NA,NA
2021-07-08 04:00:00,45.60,108.45,4.97,0.45,5.15,NA,2.64,0.62,10.11,3.21,1.49,NA,0.62,3.28,1.14,NA,74.87,0.36,243.30,0.00,0.00,107.95,NA,NA
2021-07-08 05:00:00,40.77,104.68,5.03,0.92,6.00,NA,2.75,0.61,11.98,2.15,1.42,NA,0.46,2.92,0.99,NA,73.40,0.26,230.18,0.00,0.00,115.70,NA,NA
2021-07-08 06:00:00,42.98,108.42,4.40,0.45,4.75,NA,2.64,0.61,18.31,2.19,1.40,NA,0.66,3.46,1.10,NA,68.28,0.82,239.33,0.00,0.00,157.45,NA,NA
2021-07-08 07:00:00,39.11,99.85,3.70,0.85,4.53,NA,2.65,0.57,29.87,6.49,1.17,NA,0.38,5.57,1.36,NA,54.68,0.81,231.66,0.00,0.00,185.42,NA,NA
2021-07-08 08:00:00,28.92,91.61,4.20,0.80,4.93,NA,3.22,0.56,32.86,5.42,0.98,NA,0.50,4.46,1.18,NA,51.26,0.67,235.33,0.00,0.00,243.00,NA,NA
2021-07-08 09:00:00,27.55,94.04,5.07,2.18,7.22,15.80,3.29,0.53,34.17,4.11,1.03,NA,0.53,4.76,1.12,NA,47.63,0.78,241.34,0.00,0.00,545.92,NA,NA
2021-07-08 10:00:00,31.07,96.57,4.88,3.22,8.07,15.67,3.28,0.43,45.44,0.33,1.09,NA,0.60,3.50,1.20,NA,44.35,1.08,241.38,0.00,0.00,694.15,NA,NA
2021-07-08 11:00:00,36.46,93.78,4.62,3.70,8.30,15.84,3.30,0.52,39.96,4.45,1.03,NA,0.62,3.23,1.26,NA,46.07,0.80,247.33,0.00,0.00,778.70,NA,NA
2021-07-08 12:00:00,NA,NA,4.90,3.72,8.60,16.06,NA,0.55,42.59,1.30,1.18,NA,0.54,3.12,0.98,NA,45.77,0.91,249.89,0.00,0.00,789.25,NA,NA
2021-07-08 13:00:00,90.64,143.06,3.95,3.22,7.20,14.96,3.46,0.51,38.57,4.49,1.13,NA,0.52,3.20,1.05,NA,40.74,0.75,250.29,0.00,0.00,740.08,NA,NA
2021-07-08 14:00:00,93.39,160.20,4.62,4.12,8.75,16.19,3.78,0.40,38.18,2.24,0.79,NA,0.45,3.22,1.15,NA,41.42,1.14,240.78,0.00,0.00,645.50,NA,NA
2021-07-08 15:00:00,71.82,148.57,3.52,3.88,7.35,14.95,3.50,0.42,31.57,4.74,0.76,NA,0.50,2.57,1.15,NA,42.66,1.31,241.33,0.00,0.00,378.48,NA,NA
2021-07-08 16:00:00,59.34,149.68,4.28,3.62,7.93,15.45,3.26,0.43,37.13,4.90,0.68,NA,0.44,2.35,0.91,NA,43.42,1.12,244.90,0.00,0.00,157.80,NA,NA
2021-07-08 17:00:00,58.98,145.94,4.88,4.15,9.00,16.45,3.38,0.44,29.44,2.87,0.51,NA,0.39,2.11,0.89,NA,43.10,0.64,251.82,0.00,0.00,142.45,NA,NA
2021-07-08 18:00:00,51.19,138.84,4.25,4.10,8.30,15.74,3.10,0.52,38.02,1.95,0.75,NA,0.51,3.19,1.08,NA,47.30,0.32,179.62,0.00,0.00,123.42,NA,NA
2021-07-08 19:00:00,49.69,136.20,5.03,3.50,7.10,16.11,3.18,0.63,57.99,1.14,1.16,NA,0.58,3.37,1.32,NA,49.23,0.61,57.58,0.00,0.00,105.12,NA,NA
2021-07-08 20:00:00,39.82,127.47,5.55,3.62,9.12,16.48,2.93,0.60,61.74,0.25,1.35,NA,0.58,3.24,1.29,NA,46.16,0.48,46.58,0.00,0.00,105.52,NA,NA
