Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-02-15 19:00:00,59.80,140.68,23.42,31.90,49.40,18.79,2.82,0.79,5.63,2.50,NA,NA,0.87,62.59,10.24,NA,94.91,1.03,255.06,0.00,0.00,140.10,NA,NA
2019-02-15 20:00:00,59.62,144.12,31.20,41.30,63.82,26.38,2.82,0.74,5.42,2.50,NA,NA,0.87,62.58,10.23,NA,94.94,0.78,252.20,0.00,0.00,150.20,NA,NA
2019-02-15 21:00:00,61.25,144.48,37.22,47.22,76.72,26.30,3.02,0.78,5.26,2.50,NA,NA,0.87,62.59,10.23,NA,94.98,1.06,254.24,0.00,0.00,157.76,NA,NA
2019-02-15 22:00:00,63.22,149.55,15.25,28.28,33.75,20.12,2.96,0.75,5.46,2.50,NA,NA,0.87,62.59,10.23,NA,95.27,1.20,253.46,0.00,0.00,162.70,NA,NA
2019-02-15 23:00:00,60.00,154.15,19.35,26.58,45.47,21.29,2.99,0.74,5.30,2.50,NA,NA,0.87,62.58,10.23,NA,95.25,1.02,253.70,0.00,0.00,160.31,NA,NA
2019-02-16 00:00:00,57.65,153.77,10.88,20.40,30.62,20.25,3.03,0.76,5.21,2.50,NA,NA,0.87,62.58,10.23,NA,95.27,0.37,170.59,0.00,0.00,156.77,NA,NA
2019-02-16 01:00:00,63.48,153.28,13.95,21.72,35.17,20.98,3.04,0.74,5.29,2.50,NA,NA,0.87,62.58,10.23,NA,95.29,0.22,198.72,0.00,0.00,162.10,NA,NA
2019-02-16 02:00:00,59.05,154.52,23.50,24.72,48.18,23.97,3.09,0.74,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,95.11,0.44,259.31,0.00,0.00,153.00,NA,NA
2019-02-16 03:00:00,60.82,155.50,29.60,37.50,60.68,21.10,2.84,0.70,5.21,2.50,NA,NA,0.87,62.58,10.23,NA,95.00,0.78,252.24,0.00,0.00,155.96,NA,NA
2019-02-16 04:00:00,58.25,143.75,37.83,38.00,68.53,24.44,2.88,0.70,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,95.03,0.56,252.50,0.00,0.00,162.38,NA,NA
2019-02-16 05:00:00,55.75,124.92,25.45,35.05,49.85,25.78,2.89,0.68,5.23,2.50,NA,NA,0.87,62.59,10.23,NA,95.04,0.78,253.69,0.00,0.00,161.08,NA,NA
2019-02-16 06:00:00,53.30,114.18,42.35,42.58,80.10,30.01,2.97,0.68,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,95.01,0.66,256.28,0.00,0.00,158.31,NA,NA
2019-02-16 07:00:00,48.58,112.55,19.80,51.28,63.72,20.85,2.85,0.66,5.21,2.50,NA,NA,0.87,62.58,10.23,NA,95.10,0.32,293.29,0.00,0.00,166.97,NA,NA
2019-02-16 08:00:00,39.38,100.95,10.38,17.27,25.60,19.54,2.97,0.62,5.23,2.50,NA,NA,0.87,62.58,10.23,NA,95.24,0.43,93.98,0.00,0.00,207.11,NA,NA
2019-02-16 09:00:00,49.45,91.60,10.50,19.30,29.48,20.12,2.66,0.48,9.59,2.50,NA,NA,0.87,62.58,10.24,NA,94.22,0.56,140.35,0.00,0.00,280.62,NA,NA
2019-02-16 10:00:00,39.05,90.18,13.28,19.95,33.05,21.34,2.52,0.44,12.83,2.50,NA,NA,0.87,62.58,10.23,NA,91.34,0.45,270.79,0.00,0.00,339.81,NA,NA
2019-02-16 11:00:00,37.15,89.57,12.55,19.08,31.52,21.09,2.94,0.38,15.56,2.50,NA,NA,0.87,62.58,10.24,NA,76.30,0.32,169.85,0.00,0.00,450.05,NA,NA
2019-02-16 12:00:00,34.78,81.22,19.15,20.75,39.88,21.90,2.81,0.36,16.93,2.50,NA,NA,0.87,62.59,10.23,NA,73.67,0.80,206.79,0.00,0.00,388.31,NA,NA
2019-02-16 13:00:00,41.32,67.47,30.28,26.08,54.02,23.84,2.58,0.33,18.12,2.50,NA,NA,0.87,62.59,10.24,NA,74.92,1.04,253.44,0.00,0.00,265.05,NA,NA
2019-02-16 14:00:00,37.12,64.28,26.20,40.95,60.60,23.07,2.64,0.36,16.96,2.50,NA,NA,0.87,62.58,10.23,NA,72.51,1.02,257.83,0.00,0.00,272.73,NA,NA
2019-02-16 15:00:00,33.70,67.55,21.40,35.38,53.65,19.23,2.67,0.39,9.78,2.50,NA,NA,0.87,62.58,10.23,NA,72.62,1.44,254.75,0.00,0.00,215.19,NA,NA
2019-02-16 16:00:00,29.50,69.20,14.58,27.72,39.05,19.11,2.65,0.43,8.01,2.50,NA,NA,0.87,62.58,10.23,NA,79.13,1.36,255.36,0.00,0.00,168.56,NA,NA
2019-02-16 17:00:00,37.28,69.30,18.05,32.42,47.62,20.28,2.76,0.47,7.30,2.50,NA,NA,0.87,62.59,10.24,NA,89.63,1.49,254.79,0.00,0.00,145.79,NA,NA
2019-02-16 18:00:00,32.38,70.08,13.75,18.90,30.92,20.35,2.56,0.50,6.10,2.50,NA,NA,0.87,62.59,10.24,NA,95.08,1.00,252.10,0.00,0.00,129.78,NA,NA
2019-02-16 19:00:00,32.30,76.22,12.97,18.82,31.68,20.95,2.74,0.56,5.40,2.50,NA,NA,0.87,62.59,10.23,NA,95.19,0.89,252.50,0.00,0.00,131.12,NA,NA
2019-02-16 20:00:00,36.80,87.35,11.50,20.90,31.15,20.30,2.80,0.61,5.62,2.50,NA,NA,0.87,62.58,10.23,NA,95.22,0.97,253.21,0.00,0.00,133.05,NA,NA
2019-02-16 21:00:00,52.25,97.90,16.97,21.52,38.40,20.97,2.79,0.66,5.29,2.50,NA,NA,0.87,62.58,10.23,NA,95.21,1.08,252.47,0.00,0.00,135.44,NA,NA
2019-02-16 22:00:00,49.95,101.28,21.98,30.18,50.60,20.98,2.76,0.66,5.58,2.50,NA,NA,0.87,62.58,10.23,NA,95.02,1.11,253.26,0.00,0.00,136.04,NA,NA
2019-02-16 23:00:00,48.20,99.40,59.78,57.55,113.22,28.04,2.69,0.67,5.21,2.50,NA,NA,0.87,62.59,10.23,NA,94.93,1.11,253.48,0.00,0.00,136.77,NA,NA
2019-02-17 00:00:00,42.80,99.95,32.92,41.12,68.92,24.64,2.61,0.68,5.24,2.50,NA,NA,0.87,62.59,10.23,NA,94.96,1.08,253.36,0.00,0.00,138.98,NA,NA
2019-02-17 01:00:00,47.42,101.30,49.52,52.75,95.75,28.46,2.71,0.68,5.23,2.50,NA,NA,0.87,62.59,10.24,NA,94.95,1.10,254.21,0.00,0.00,141.11,NA,NA
2019-02-17 02:00:00,44.12,98.02,46.08,49.58,86.18,30.54,2.58,0.66,5.26,2.50,NA,NA,0.87,62.59,10.23,NA,94.96,1.07,253.48,0.00,0.00,143.87,NA,NA
2019-02-17 03:00:00,49.32,99.32,16.02,31.15,38.75,21.45,2.61,0.66,5.23,2.50,NA,NA,0.87,62.59,10.23,NA,95.14,1.18,253.71,0.00,0.00,147.27,NA,NA
2019-02-17 04:00:00,39.02,99.32,15.10,18.42,32.42,22.79,3.00,0.65,5.24,2.50,NA,NA,0.87,62.59,10.24,NA,95.23,1.21,255.02,0.00,0.00,147.08,NA,NA
2019-02-17 05:00:00,39.95,96.68,12.98,21.62,33.02,18.94,3.03,0.63,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,95.21,1.21,251.50,0.00,0.00,149.24,NA,NA
2019-02-17 06:00:00,41.65,92.55,16.90,21.08,35.95,21.61,2.88,0.62,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,95.19,0.92,254.57,0.00,0.00,144.89,NA,NA
2019-02-17 07:00:00,40.28,91.88,11.88,18.02,27.50,20.68,3.12,0.62,5.22,2.50,NA,NA,0.87,62.58,10.24,NA,95.22,1.30,253.52,0.00,0.00,168.58,NA,NA
2019-02-17 08:00:00,39.83,95.40,17.92,21.30,38.75,23.60,3.46,0.61,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,93.84,1.30,253.32,0.00,0.00,275.56,NA,NA
2019-02-17 09:00:00,48.55,95.58,35.12,40.38,68.47,24.40,4.32,0.60,5.55,2.50,NA,NA,0.87,62.59,10.23,NA,82.35,1.42,256.50,0.00,0.00,330.26,NA,NA
2019-02-17 10:00:00,47.40,102.10,21.52,47.82,62.42,21.53,3.89,0.62,6.61,2.50,NA,NA,0.87,62.59,10.23,NA,75.10,1.56,254.76,0.00,0.00,347.81,NA,NA
2019-02-17 11:00:00,46.53,109.58,32.40,45.28,72.35,22.66,3.39,0.63,6.62,2.50,NA,NA,0.87,62.58,10.23,NA,75.97,1.40,256.50,0.00,0.00,260.71,NA,NA
2019-02-17 12:00:00,44.25,105.68,21.35,37.25,53.05,24.28,3.96,0.60,6.52,2.50,NA,NA,0.87,62.58,10.24,NA,74.66,1.27,252.53,0.00,0.00,268.94,NA,NA
2019-02-17 13:00:00,45.92,102.98,22.30,36.78,56.05,23.03,5.47,0.59,8.09,2.50,NA,NA,0.87,62.58,10.24,NA,62.94,1.68,256.35,0.00,0.00,347.58,NA,NA
2019-02-17 14:00:00,42.48,109.05,9.45,14.90,23.40,20.58,4.50,0.58,8.86,2.50,NA,NA,0.87,62.59,10.23,NA,57.42,1.40,257.04,0.00,0.00,273.02,NA,NA
2019-02-17 15:00:00,41.75,116.32,15.18,19.08,34.10,21.47,4.99,0.60,8.49,2.50,NA,NA,0.87,62.59,10.24,NA,61.99,1.36,255.14,0.00,0.00,223.36,NA,NA
2019-02-17 16:00:00,43.55,111.62,14.05,16.52,30.17,21.46,4.36,0.58,8.94,2.50,NA,NA,0.87,62.58,10.24,NA,66.38,1.49,254.86,0.00,0.00,163.87,NA,NA
2019-02-17 17:00:00,45.92,106.20,11.85,20.08,31.65,19.23,4.02,0.59,8.90,2.50,NA,NA,0.87,62.58,10.23,NA,73.37,1.65,255.61,0.00,0.00,148.95,NA,NA
2019-02-17 18:00:00,50.45,113.05,20.92,21.90,42.72,24.64,3.54,0.60,6.48,2.50,NA,NA,0.87,62.58,10.23,NA,80.76,1.18,254.70,0.00,0.00,138.25,NA,NA
2019-02-17 19:00:00,48.12,122.48,35.02,41.58,67.65,26.76,2.84,0.62,5.52,2.50,NA,NA,0.87,62.59,10.23,NA,86.50,0.69,250.40,0.00,0.00,132.43,NA,NA
2019-02-17 20:00:00,49.68,123.05,43.45,47.92,85.22,26.59,2.84,0.65,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,87.68,0.54,249.84,0.00,0.00,144.29,NA,NA
2019-02-17 21:00:00,64.45,124.68,38.02,44.35,76.47,31.66,2.74,0.70,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.44,0.30,208.35,0.00,0.00,141.26,NA,NA
2019-02-17 22:00:00,66.38,132.38,34.05,46.42,75.43,27.94,2.94,0.73,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,93.15,0.60,238.57,0.00,0.00,153.74,NA,NA
2019-02-17 23:00:00,58.20,134.55,18.25,45.05,54.28,19.22,2.80,0.71,5.20,2.50,NA,NA,0.87,62.59,10.24,NA,93.27,0.34,246.05,0.00,0.00,145.80,NA,NA
2019-02-18 00:00:00,56.38,128.93,11.78,21.75,32.50,19.65,2.63,0.72,5.20,2.50,NA,NA,0.87,62.58,10.24,NA,92.30,0.47,249.88,0.00,0.00,148.73,NA,NA
2019-02-18 01:00:00,59.05,120.35,12.62,19.00,30.48,22.36,2.58,0.67,5.45,2.50,NA,NA,0.87,62.59,10.23,NA,90.67,0.32,260.83,0.00,0.00,146.75,NA,NA
2019-02-18 02:00:00,53.15,113.40,13.22,18.17,30.82,21.23,2.58,0.72,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,94.68,0.22,106.86,0.00,0.00,140.57,NA,NA
2019-02-18 03:00:00,51.08,113.50,16.27,20.88,36.62,22.96,2.58,0.63,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,90.20,0.22,158.31,0.00,0.00,140.49,NA,NA
2019-02-18 04:00:00,54.32,115.20,34.15,36.62,67.55,24.53,2.54,0.66,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.76,0.16,171.42,0.00,0.00,133.02,NA,NA
2019-02-18 05:00:00,64.18,118.00,44.38,61.52,94.92,29.53,2.46,0.66,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,94.87,0.32,19.82,0.00,0.00,134.23,NA,NA
2019-02-18 06:00:00,62.30,116.80,36.33,53.98,83.82,26.95,2.54,0.66,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.92,0.12,133.34,0.00,0.00,146.28,NA,NA
2019-02-18 07:00:00,58.28,119.43,29.30,45.95,63.85,24.39,2.52,0.69,5.20,2.50,NA,NA,0.88,62.59,10.23,NA,94.93,0.28,149.39,0.00,0.00,164.45,NA,NA
2019-02-18 08:00:00,61.18,130.48,37.45,50.48,80.18,25.11,2.55,0.76,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.87,0.35,113.85,0.00,0.00,181.82,NA,NA
2019-02-18 09:00:00,71.30,153.68,26.68,46.53,62.90,23.98,3.54,0.85,5.37,2.50,NA,NA,0.87,62.58,10.23,NA,85.60,0.47,162.75,0.00,0.00,237.29,NA,NA
2019-02-18 10:00:00,71.07,174.98,6.82,17.50,22.45,20.15,4.11,0.81,7.40,2.50,NA,NA,0.87,62.58,10.23,NA,87.12,0.52,175.23,0.00,0.00,197.54,NA,NA
2019-02-18 11:00:00,70.18,180.15,13.55,17.55,31.12,21.08,4.54,0.90,7.14,2.50,NA,NA,0.87,62.58,10.23,NA,94.20,0.39,96.10,0.05,0.20,233.05,NA,NA
2019-02-18 12:00:00,68.57,165.68,13.55,19.90,33.38,21.44,5.01,0.69,10.62,2.50,NA,NA,0.87,62.58,10.23,NA,81.16,0.85,69.17,0.00,0.00,407.20,NA,NA
2019-02-18 13:00:00,67.00,136.35,11.23,21.20,32.08,18.19,4.57,0.41,16.58,2.50,NA,NA,0.87,62.58,10.23,NA,59.93,0.85,87.93,0.02,0.10,251.00,NA,NA
2019-02-18 14:00:00,55.08,100.78,23.45,27.82,51.02,21.95,3.37,0.32,18.45,2.50,NA,NA,0.87,62.59,10.23,NA,52.48,1.04,79.24,0.00,0.00,272.65,NA,NA
2019-02-18 15:00:00,45.12,76.00,23.82,41.92,61.42,21.65,3.56,0.24,23.72,2.50,NA,NA,0.87,62.58,10.23,NA,50.80,0.88,84.05,0.00,0.00,238.07,NA,NA
2019-02-18 16:00:00,38.55,62.00,26.28,36.65,58.08,23.40,3.78,0.38,18.73,2.50,NA,NA,0.87,62.58,10.23,NA,55.60,0.42,73.33,0.00,0.00,190.24,NA,NA
2019-02-18 17:00:00,33.45,65.05,22.33,42.15,62.92,23.26,4.01,0.45,19.87,2.50,NA,NA,0.87,62.58,10.23,NA,60.71,0.76,136.00,0.00,0.00,159.09,NA,NA
2019-02-18 18:00:00,31.92,71.05,23.05,40.12,57.53,24.89,3.00,0.55,7.99,2.50,NA,NA,0.87,62.58,10.23,NA,87.63,0.25,89.64,0.05,0.20,144.78,NA,NA
2019-02-18 19:00:00,29.72,72.15,12.72,19.45,28.22,18.71,2.83,0.58,5.62,2.50,NA,NA,0.87,62.59,10.23,NA,94.83,0.56,233.29,0.05,0.20,151.25,NA,NA
2019-02-18 20:00:00,27.40,68.03,14.88,21.67,35.65,22.30,2.47,0.50,6.68,2.50,NA,NA,0.87,62.59,10.23,NA,95.20,0.56,34.16,0.00,0.00,140.29,NA,NA
2019-02-18 21:00:00,26.95,59.85,16.20,21.50,37.55,21.41,2.54,0.51,5.26,2.50,NA,NA,0.87,62.59,10.24,NA,95.18,0.50,253.70,0.02,0.10,153.50,NA,NA
2019-02-18 22:00:00,24.75,53.45,15.15,21.10,34.62,21.74,2.46,0.47,5.52,2.50,NA,NA,0.87,62.58,10.24,NA,95.23,0.47,147.53,0.10,0.40,153.97,NA,NA
2019-02-18 23:00:00,22.60,51.20,16.25,22.75,38.92,21.10,2.52,0.48,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,95.24,0.32,158.79,0.00,0.00,141.59,NA,NA
2019-02-19 00:00:00,19.92,51.88,29.85,33.67,60.80,24.61,2.59,0.44,5.20,2.50,NA,NA,0.88,62.59,10.24,NA,94.96,0.34,160.90,0.00,0.00,146.10,NA,NA
2019-02-19 01:00:00,28.78,46.85,41.30,55.95,89.35,25.60,2.53,0.43,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.96,0.50,281.38,0.00,0.00,149.91,NA,NA
2019-02-19 02:00:00,24.35,53.90,36.10,61.92,88.65,29.00,2.49,0.41,5.21,2.50,NA,NA,0.87,62.58,10.23,NA,94.93,0.42,152.44,0.00,0.00,141.48,NA,NA
2019-02-19 03:00:00,31.20,69.85,27.25,38.43,57.05,26.68,2.52,0.41,5.45,2.50,NA,NA,0.87,62.58,10.23,NA,94.94,0.49,210.59,0.00,0.00,153.12,NA,NA
2019-02-19 04:00:00,35.52,78.57,25.78,42.35,59.95,24.27,2.66,0.44,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.93,0.42,299.10,0.00,0.00,151.42,NA,NA
2019-02-19 05:00:00,44.70,81.85,33.17,38.15,64.82,24.38,2.58,0.43,5.31,2.50,NA,NA,0.87,62.59,10.23,NA,95.24,0.32,170.94,0.00,0.00,143.45,NA,NA
2019-02-19 06:00:00,40.40,77.35,15.12,19.73,34.17,21.07,2.61,0.42,5.27,2.50,NA,NA,0.87,62.59,10.24,NA,95.23,0.45,38.82,0.00,0.00,140.34,NA,NA
2019-02-19 07:00:00,28.48,65.08,15.08,23.15,37.80,21.61,2.49,0.43,6.00,2.50,NA,NA,0.87,62.59,10.23,NA,95.20,0.52,48.12,0.00,0.00,160.12,NA,NA
2019-02-19 08:00:00,24.12,53.10,11.48,24.17,33.95,20.51,2.41,0.40,7.19,2.50,NA,NA,0.87,62.59,10.23,NA,90.86,0.67,66.00,0.00,0.00,282.64,NA,NA
2019-02-19 09:00:00,29.20,48.90,17.98,20.58,38.33,23.57,3.38,0.43,10.86,2.50,NA,NA,0.87,62.58,10.23,NA,79.87,0.74,73.30,0.00,0.00,422.13,NA,NA
2019-02-19 10:00:00,20.83,48.90,15.73,16.23,31.62,23.11,5.56,0.38,20.01,2.50,NA,NA,0.87,62.58,10.23,NA,67.16,1.00,91.42,0.00,0.00,570.64,NA,NA
2019-02-19 11:00:00,21.48,49.75,2.85,20.00,7.82,23.00,4.39,0.35,25.78,2.50,NA,NA,0.87,62.59,10.24,NA,59.45,1.18,108.41,0.00,0.00,683.04,NA,NA
2019-02-19 12:00:00,20.20,50.22,NA,NA,0.00,NA,4.38,0.38,25.64,2.50,NA,NA,0.87,62.59,10.23,NA,60.37,1.21,111.82,0.00,0.00,611.58,NA,NA
2019-02-19 13:00:00,27.92,55.32,2.42,9.90,7.20,14.18,3.97,0.44,25.24,2.50,NA,NA,0.87,62.59,10.24,NA,62.50,1.27,115.80,0.00,0.00,420.37,NA,NA
2019-02-19 14:00:00,24.60,63.68,1.92,5.38,5.25,8.20,4.16,0.47,30.65,2.50,NA,NA,0.87,62.59,10.23,NA,62.96,1.15,108.08,0.00,0.00,333.72,NA,NA
2019-02-19 15:00:00,26.12,72.93,2.77,34.22,37.00,5.26,3.80,0.45,29.12,2.50,NA,NA,0.87,62.58,10.23,NA,63.87,0.90,138.78,0.00,0.00,284.12,NA,NA
2019-02-19 16:00:00,27.60,78.92,NA,NA,0.00,NA,4.10,0.45,28.82,2.50,NA,NA,0.87,62.59,10.23,NA,66.44,0.75,131.42,0.00,0.00,214.43,NA,NA
2019-02-19 17:00:00,34.62,84.35,3.00,59.70,32.88,38.92,3.47,0.53,20.23,2.50,NA,NA,0.87,62.58,10.23,NA,72.76,0.12,127.04,0.00,0.00,154.91,NA,NA
2019-02-19 18:00:00,35.47,96.58,NA,NA,0.00,NA,3.08,1.22,8.05,2.50,NA,NA,0.87,62.59,10.24,NA,86.32,0.25,291.04,0.00,0.00,134.41,NA,NA
2019-02-19 19:00:00,42.05,134.40,1.15,4.55,9.65,4.97,2.97,1.72,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.80,0.20,262.06,0.00,0.00,139.71,NA,NA
2019-02-19 20:00:00,52.00,170.48,6.72,18.70,24.58,18.55,2.76,1.42,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,94.97,0.17,188.65,0.00,0.00,146.06,NA,NA
2019-02-19 21:00:00,59.80,177.15,11.55,24.45,35.98,19.44,3.09,1.41,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,94.92,0.11,223.47,0.00,0.00,148.57,NA,NA
2019-02-19 22:00:00,59.82,180.72,13.30,25.32,38.60,20.26,3.12,1.38,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,94.44,0.29,271.31,0.00,0.00,153.94,NA,NA
2019-02-19 23:00:00,64.60,184.45,11.35,22.88,34.28,19.79,3.16,1.24,5.20,2.50,NA,NA,0.88,62.58,10.26,NA,93.96,0.21,236.74,0.00,0.00,146.63,NA,NA
2019-02-20 00:00:00,63.38,151.28,10.70,24.12,34.80,19.41,3.50,1.15,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,92.00,0.36,10.64,0.00,0.00,141.57,NA,NA
2019-02-20 01:00:00,58.35,119.78,7.70,20.98,28.68,18.50,3.26,1.07,5.20,2.50,NA,NA,0.87,62.59,10.23,NA,93.92,0.29,95.72,0.00,0.00,143.78,NA,NA
2019-02-20 02:00:00,55.55,115.92,10.60,21.30,31.90,19.70,3.42,1.02,5.20,2.50,NA,NA,0.88,62.59,10.23,NA,89.95,0.28,144.21,0.00,0.00,153.32,NA,NA
2019-02-20 03:00:00,38.17,118.15,11.10,21.05,32.17,19.36,3.59,0.94,5.20,2.50,NA,NA,0.88,62.59,10.23,NA,90.14,0.32,217.50,0.00,0.00,152.18,NA,NA
2019-02-20 04:00:00,42.60,114.45,11.42,23.10,34.47,19.38,3.39,0.85,5.20,2.50,NA,NA,0.88,62.59,10.23,NA,92.70,0.63,162.60,0.00,0.00,145.13,NA,NA
2019-02-20 05:00:00,46.62,102.35,11.50,23.00,34.50,19.66,3.54,0.78,5.20,2.50,NA,NA,0.87,62.58,10.23,NA,86.97,0.40,141.63,0.02,0.10,153.95,NA,NA
2019-02-20 06:00:00,39.95,91.85,11.55,23.58,35.12,19.69,3.57,0.72,5.20,2.50,NA,NA,0.87,62.59,10.80,NA,85.55,0.30,195.02,0.00,0.00,153.57,NA,NA
2019-02-20 07:00:00,34.52,82.52,13.02,25.22,38.22,19.94,3.62,0.65,5.20,2.50,NA,NA,0.87,62.58,10.68,NA,86.92,0.46,181.01,0.00,0.00,159.40,NA,NA
2019-02-20 08:00:00,35.43,80.80,12.42,23.08,35.55,19.73,3.23,0.68,5.20,2.50,NA,NA,0.87,62.58,10.24,NA,93.17,0.60,157.22,0.02,0.10,163.09,NA,NA
2019-02-20 09:00:00,46.12,91.58,23.88,36.62,60.48,22.69,3.68,0.73,5.29,2.50,NA,NA,0.87,62.59,10.23,NA,85.43,0.64,81.80,0.00,0.00,241.90,NA,NA
2019-02-20 10:00:00,47.15,98.65,10.48,23.90,34.40,19.21,4.63,0.66,9.72,2.50,NA,NA,0.87,62.59,10.23,NA,77.32,0.89,111.68,0.00,0.00,319.96,NA,NA
2019-02-20 11:00:00,44.35,110.72,6.20,19.75,25.95,18.24,5.75,0.52,17.23,2.50,NA,NA,0.96,62.59,10.23,NA,70.33,1.05,120.82,0.00,0.00,431.84,NA,NA
2019-02-20 12:00:00,41.55,111.45,11.30,22.55,33.83,19.38,6.53,0.47,19.99,2.50,NA,NA,0.87,62.59,10.23,NA,69.09,1.08,109.97,0.00,0.00,360.73,NA,NA
2019-02-20 13:00:00,43.48,106.88,11.78,22.95,34.78,19.92,5.95,0.47,22.06,2.50,NA,NA,0.87,62.58,10.23,NA,70.07,1.33,115.31,0.00,0.00,310.67,NA,NA
2019-02-20 14:00:00,42.80,103.48,10.20,21.58,31.78,18.65,4.91,0.72,19.80,2.50,NA,NA,0.87,62.58,10.24,NA,86.02,1.25,131.28,0.05,0.20,183.85,NA,NA
2019-02-20 15:00:00,35.82,97.38,14.80,27.35,42.20,19.78,3.28,0.46,15.55,2.50,NA,NA,0.87,62.59,10.63,NA,93.03,1.46,97.93,0.02,0.10,206.23,NA,NA
2019-02-20 16:00:00,36.50,82.60,10.98,23.02,34.03,19.30,2.91,0.41,17.07,2.50,NA,NA,0.89,62.58,10.23,NA,82.68,1.38,96.49,0.00,0.00,203.55,NA,NA
2019-02-20 17:00:00,32.98,70.50,14.50,25.20,39.70,19.98,3.51,0.53,15.71,2.50,NA,NA,0.89,62.58,10.23,NA,83.90,1.21,115.80,0.00,0.00,173.12,NA,NA
2019-02-20 18:00:00,31.98,70.00,11.32,23.45,34.78,19.07,3.82,0.58,9.72,2.50,NA,NA,0.87,62.59,11.17,NA,84.22,1.07,120.34,0.00,0.00,150.92,NA,NA
2019-02-20 19:00:00,30.92,74.45,12.85,23.95,36.80,19.59,3.12,2.16,7.28,2.50,NA,NA,0.87,62.58,10.23,NA,85.95,0.85,152.85,0.00,0.00,154.14,NA,NA
2019-02-20 20:00:00,28.35,75.97,12.60,25.08,37.65,19.12,3.25,0.59,6.98,2.50,NA,NA,0.87,62.58,10.49,NA,86.93,0.95,206.51,0.00,0.00,149.34,NA,NA
2019-02-20 21:00:00,30.02,77.72,12.05,23.65,35.67,19.00,3.20,0.60,6.42,2.50,NA,NA,0.87,62.58,10.44,NA,95.01,0.70,151.96,0.02,0.10,147.74,NA,NA
2019-02-20 22:00:00,31.30,80.55,12.58,25.22,37.78,18.98,3.31,0.64,5.94,2.50,NA,NA,0.87,62.59,10.60,NA,95.18,0.51,203.50,0.00,0.00,150.66,NA,NA
2019-02-20 23:00:00,36.30,82.40,12.27,24.20,36.45,19.65,3.57,0.61,5.72,2.50,NA,NA,0.87,62.59,10.23,NA,95.16,0.74,143.98,0.00,0.00,148.07,NA,NA
2019-02-21 00:00:00,29.33,79.07,12.27,25.12,37.40,19.59,3.52,0.63,6.11,2.50,NA,NA,0.87,62.58,10.23,NA,94.68,0.68,139.22,0.02,0.10,152.61,NA,NA
2019-02-21 01:00:00,30.28,77.68,13.02,24.70,37.75,19.50,2.79,0.65,5.26,2.50,NA,NA,0.87,63.21,10.23,NA,95.05,0.42,72.94,0.00,0.00,148.45,NA,NA
2019-02-21 02:00:00,29.60,73.45,13.10,25.22,38.30,19.47,2.63,0.57,5.72,2.50,NA,NA,0.87,62.80,10.23,NA,95.00,0.94,110.02,0.05,0.20,147.88,NA,NA
2019-02-21 03:00:00,34.38,75.25,13.42,25.62,39.05,19.78,2.61,0.57,5.54,2.50,NA,NA,0.87,62.58,10.37,NA,94.99,0.87,119.56,0.00,0.00,139.54,NA,NA
2019-02-21 04:00:00,28.65,73.68,12.08,23.85,35.90,19.61,3.05,0.59,6.23,2.50,NA,NA,0.87,62.59,10.92,NA,89.32,0.88,106.96,0.00,0.00,147.24,NA,NA
2019-02-21 05:00:00,31.00,67.50,11.90,25.48,37.35,18.49,2.70,0.56,7.16,2.50,NA,NA,0.96,62.58,10.46,NA,83.87,1.15,111.76,0.00,0.00,138.42,NA,NA
2019-02-21 06:00:00,25.88,62.20,11.45,24.52,35.95,19.04,2.63,0.57,6.73,2.50,NA,NA,0.91,62.58,10.23,NA,83.95,1.12,134.49,0.00,0.00,140.17,NA,NA
