Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-05-28 19:00:00,42.22,131.10,3.62,9.78,13.40,13.65,5.16,0.53,10.89,1.51,2.41,NA,0.87,3.22,1.50,NA,95.34,1.36,280.37,0.62,2.50,65.14,NA,NA
2020-05-28 20:00:00,40.92,98.88,3.38,10.50,13.90,12.87,5.68,0.47,17.28,1.51,2.40,NA,0.88,3.22,1.44,NA,91.58,0.91,77.96,0.25,1.00,49.48,NA,NA
2020-05-28 21:00:00,33.95,82.68,3.88,9.75,13.58,13.33,5.29,0.47,13.75,1.51,2.41,NA,0.89,3.23,1.43,NA,73.15,1.51,136.92,0.00,0.00,48.86,NA,NA
2020-05-28 22:00:00,28.48,59.98,3.70,9.42,13.15,13.38,5.22,0.48,14.83,1.50,2.40,NA,0.89,3.22,1.44,NA,84.78,0.76,101.52,0.00,0.00,70.71,NA,NA
2020-05-28 23:00:00,25.05,59.35,3.30,9.43,12.65,13.58,5.18,0.46,16.07,1.52,2.41,NA,0.89,3.22,1.44,NA,82.16,0.74,108.43,0.00,0.00,65.85,NA,NA
2020-05-29 00:00:00,20.65,50.90,4.12,9.75,13.85,13.90,5.31,0.45,18.73,1.50,2.40,NA,0.88,3.22,1.47,NA,72.88,1.25,88.46,0.00,0.00,60.21,NA,NA
2020-05-29 01:00:00,18.02,44.52,3.28,10.00,13.28,13.04,6.05,0.44,19.53,1.50,2.41,NA,0.88,3.22,1.47,NA,72.08,1.38,91.28,0.00,0.00,72.04,NA,NA
2020-05-29 02:00:00,21.52,39.55,4.07,9.65,13.78,13.62,7.84,0.44,19.07,1.50,2.40,NA,0.88,3.22,1.47,NA,69.76,0.98,104.23,0.00,0.00,76.76,NA,NA
2020-05-29 03:00:00,18.25,38.28,3.68,10.92,14.60,12.93,9.48,0.46,12.87,1.50,2.41,NA,0.88,3.22,1.46,NA,70.39,0.90,133.94,0.00,0.00,92.86,NA,NA
2020-05-29 04:00:00,15.82,35.60,4.30,10.02,14.35,13.80,6.46,0.45,12.44,1.51,2.41,NA,0.89,3.22,1.42,NA,74.64,1.12,137.90,0.00,0.00,126.15,NA,NA
2020-05-29 05:00:00,17.35,31.22,3.58,10.05,13.62,13.62,5.95,0.41,17.76,1.51,2.41,NA,0.91,3.22,1.44,NA,71.63,1.04,107.94,0.00,0.00,142.47,NA,NA
2020-05-29 06:00:00,15.30,31.28,3.82,10.50,14.32,13.56,6.38,0.42,18.88,1.52,2.40,NA,0.88,3.22,1.44,NA,69.89,1.26,97.58,0.00,0.00,290.14,NA,NA
2020-05-29 07:00:00,15.85,29.02,3.55,10.32,13.88,13.24,6.80,0.44,19.32,1.51,2.41,NA,0.89,3.22,1.44,NA,66.00,1.29,98.52,0.00,0.00,226.00,NA,NA
2020-05-29 08:00:00,21.58,35.40,3.80,10.25,14.05,13.33,6.78,0.46,20.16,1.52,2.41,NA,0.88,3.22,1.43,NA,60.95,1.26,100.54,0.00,0.00,403.92,NA,NA
2020-05-29 09:00:00,19.55,35.92,3.78,10.82,14.58,13.04,6.90,0.49,20.20,1.51,2.41,NA,0.88,3.22,1.43,NA,61.04,1.43,106.70,0.00,0.00,474.33,NA,NA
2020-05-29 10:00:00,16.88,36.58,4.15,11.88,16.05,14.69,7.46,0.52,22.72,1.52,2.40,NA,0.88,3.22,1.42,NA,63.63,1.53,103.79,0.00,0.00,294.40,NA,NA
2020-05-29 11:00:00,16.40,47.88,3.88,12.73,16.65,17.92,5.90,0.51,24.79,1.51,2.41,NA,0.88,3.22,1.46,NA,63.48,1.56,101.65,0.00,0.00,346.06,NA,NA
2020-05-29 12:00:00,18.05,54.75,3.92,12.78,16.65,19.61,4.12,0.55,22.06,2.50,2.40,NA,0.90,3.22,1.44,NA,66.32,1.61,91.89,0.00,0.00,261.05,NA,NA
2020-05-29 13:00:00,19.55,51.00,3.92,11.12,15.02,14.97,4.34,0.49,24.03,2.55,2.40,NA,0.87,3.22,1.41,NA,58.86,1.72,112.90,0.00,0.00,536.69,NA,NA
2020-05-29 14:00:00,19.90,48.05,3.65,10.73,14.32,14.43,3.86,0.47,25.99,1.52,2.41,NA,0.87,3.22,1.43,NA,48.97,1.69,117.69,0.00,0.00,396.92,NA,NA
2020-05-29 15:00:00,22.20,41.92,3.72,10.48,14.18,14.26,3.02,0.46,26.87,1.50,2.40,NA,0.88,3.22,1.42,NA,49.31,1.70,109.46,0.00,0.00,389.27,NA,NA
2020-05-29 16:00:00,25.10,40.22,3.70,10.62,14.32,14.32,3.31,0.46,25.98,1.50,2.40,NA,0.87,3.22,1.42,NA,50.66,1.14,112.51,0.00,0.00,204.02,NA,NA
2020-05-29 17:00:00,19.62,36.52,3.10,11.45,14.55,13.62,3.70,0.48,20.47,1.50,2.41,NA,0.87,3.22,1.42,NA,56.20,1.10,104.98,0.00,0.00,152.39,NA,NA
2020-05-29 18:00:00,18.82,35.33,3.70,11.42,15.12,13.10,3.69,0.52,15.25,1.50,2.41,NA,0.89,3.22,1.44,NA,57.04,0.71,168.46,0.00,0.00,119.83,NA,NA
2020-05-29 19:00:00,19.20,36.12,3.60,10.60,14.20,12.88,3.00,0.52,12.09,1.50,2.40,NA,0.87,3.22,1.42,NA,90.97,0.70,192.97,0.88,3.50,83.42,NA,NA
2020-05-29 20:00:00,23.38,41.80,3.92,9.65,13.55,13.44,3.24,0.49,14.49,1.50,2.40,NA,0.87,3.22,1.42,NA,80.33,1.52,119.16,0.00,0.00,37.84,NA,NA
2020-05-29 21:00:00,19.52,40.40,3.48,9.73,13.23,13.08,3.06,0.50,11.46,1.50,2.41,NA,0.88,3.22,1.43,NA,70.26,0.50,84.24,0.00,0.00,46.57,NA,NA
2020-05-29 22:00:00,16.52,33.62,4.10,10.00,14.10,13.53,2.94,0.51,10.69,1.50,2.41,NA,0.87,3.22,1.44,NA,81.81,0.32,162.02,0.00,0.00,65.84,NA,NA
2020-05-29 23:00:00,15.70,30.00,3.90,10.52,14.40,13.24,3.57,0.54,11.73,1.50,2.40,NA,0.87,3.22,1.42,NA,87.19,0.38,120.10,0.00,0.00,71.74,NA,NA
2020-05-30 00:00:00,19.62,36.20,4.25,10.70,14.98,13.64,3.47,0.50,10.26,1.50,2.40,NA,0.88,3.22,1.44,NA,86.42,0.56,120.00,0.00,0.00,66.47,NA,NA
2020-05-30 01:00:00,17.70,36.80,3.88,10.95,14.85,13.10,4.23,0.49,9.20,1.50,2.40,NA,0.88,3.22,1.44,NA,88.56,0.54,110.90,0.00,0.00,66.56,NA,NA
2020-05-30 02:00:00,17.60,40.25,4.15,11.30,15.48,13.46,4.47,0.49,9.07,1.50,2.40,NA,0.87,3.22,1.43,NA,88.08,0.56,120.61,0.00,0.00,78.63,NA,NA
2020-05-30 03:00:00,17.73,43.90,4.03,11.28,15.28,13.24,4.06,0.51,10.78,1.50,2.40,NA,0.88,3.22,1.42,NA,93.62,0.45,137.25,0.00,0.00,72.01,NA,NA
2020-05-30 04:00:00,20.83,50.22,3.85,11.05,14.88,13.14,4.57,0.53,9.37,1.50,2.40,NA,0.87,3.22,1.42,NA,94.10,0.43,96.52,0.00,0.00,70.37,NA,NA
2020-05-30 05:00:00,20.03,49.65,3.80,11.12,14.88,13.34,4.94,0.53,6.92,1.50,2.40,NA,0.87,3.22,1.44,NA,92.81,0.44,136.14,0.00,0.00,83.07,NA,NA
2020-05-30 06:00:00,20.12,48.53,4.12,11.82,16.00,13.63,5.85,0.54,10.54,1.50,2.40,NA,0.88,3.22,1.42,NA,84.90,0.54,102.12,0.00,0.00,137.72,NA,NA
2020-05-30 07:00:00,22.50,46.12,4.05,12.60,16.67,12.98,10.24,0.55,11.64,1.50,2.40,NA,0.87,3.22,1.43,NA,80.00,0.66,92.59,0.00,0.00,238.52,NA,NA
2020-05-30 08:00:00,25.20,51.15,3.97,12.42,16.42,13.15,14.18,0.49,14.64,1.51,2.40,NA,0.87,3.22,1.43,NA,72.84,0.63,86.37,0.00,0.00,502.85,NA,NA
2020-05-30 09:00:00,23.05,48.52,3.90,11.28,15.18,13.35,9.39,0.46,18.83,1.50,2.40,NA,0.87,3.22,1.46,NA,66.94,0.95,97.89,0.00,0.00,902.91,NA,NA
2020-05-30 10:00:00,26.20,44.30,3.95,10.50,14.48,13.74,7.18,0.46,21.43,1.50,2.40,NA,0.88,3.22,1.46,NA,62.57,0.83,95.30,0.00,0.00,777.33,NA,NA
2020-05-30 11:00:00,22.45,49.42,3.80,10.48,14.25,13.83,6.61,0.43,24.39,1.50,2.40,NA,0.87,3.22,1.42,NA,48.87,1.04,130.43,0.00,0.00,754.61,NA,NA
2020-05-30 12:00:00,24.08,53.38,3.80,10.25,14.05,14.02,5.94,0.46,24.74,1.50,3.32,NA,0.88,3.22,1.41,NA,45.90,0.91,144.00,0.00,0.00,707.19,NA,NA
2020-05-30 13:00:00,20.00,49.42,3.75,9.65,13.40,13.63,5.43,0.42,25.01,1.50,2.42,NA,0.88,3.22,1.41,NA,39.66,1.10,139.74,0.00,0.00,671.87,NA,NA
2020-05-30 14:00:00,18.80,43.42,3.80,9.78,13.58,13.56,6.48,0.40,28.23,1.50,2.41,NA,0.88,3.22,1.42,NA,37.89,1.08,141.77,0.00,0.00,529.18,NA,NA
2020-05-30 15:00:00,24.80,39.70,3.60,9.95,13.55,13.29,6.83,0.40,27.97,1.51,2.41,NA,0.88,3.22,1.42,NA,38.63,1.06,144.49,0.00,0.00,276.85,NA,NA
2020-05-30 16:00:00,26.18,52.10,3.97,11.18,15.12,13.26,6.47,0.49,29.26,1.52,2.40,NA,0.88,3.22,1.41,NA,51.57,1.10,102.18,0.00,0.00,136.14,NA,NA
2020-05-30 17:00:00,29.05,52.92,3.58,12.25,15.82,12.88,6.21,0.48,27.89,1.50,2.41,NA,0.87,3.22,1.41,NA,56.73,1.21,87.69,0.00,0.00,152.26,NA,NA
2020-05-30 18:00:00,28.42,59.92,3.95,11.88,15.85,13.74,5.53,0.48,24.80,1.50,2.40,NA,0.87,3.22,1.42,NA,60.45,1.33,88.71,0.00,0.00,108.23,NA,NA
2020-05-30 19:00:00,22.92,58.80,3.68,12.50,16.12,12.75,6.82,0.50,21.51,1.50,2.41,NA,0.87,3.22,1.42,NA,67.34,1.23,84.95,0.00,0.00,104.77,NA,NA
2020-05-30 20:00:00,23.45,62.58,3.75,11.60,15.35,13.43,6.00,0.47,14.69,1.50,2.40,NA,0.88,3.22,1.44,NA,78.40,0.98,184.04,0.44,1.75,87.87,NA,NA
2020-05-30 21:00:00,22.08,54.52,4.15,9.48,13.60,13.82,4.06,0.43,9.45,1.51,2.40,NA,0.87,3.22,1.42,NA,95.30,0.88,255.64,3.31,13.25,112.15,NA,NA
2020-05-30 22:00:00,21.45,45.32,3.95,9.50,13.45,13.79,3.27,0.42,15.33,1.50,2.41,NA,0.88,3.22,1.44,NA,95.20,0.97,73.39,0.31,1.25,106.87,NA,NA
2020-05-30 23:00:00,16.70,40.70,3.80,8.98,12.78,13.91,2.96,0.41,15.95,1.51,2.40,NA,0.88,3.22,1.44,NA,95.24,0.90,110.84,0.00,0.00,82.80,NA,NA
2020-05-31 00:00:00,12.12,32.78,3.92,9.15,13.08,13.68,2.72,0.42,14.03,1.51,2.41,NA,0.87,3.22,1.45,NA,95.20,0.73,113.14,0.00,0.00,69.09,NA,NA
2020-05-31 01:00:00,13.15,28.65,3.60,9.25,12.85,13.45,2.56,0.40,11.23,1.50,2.40,NA,0.87,3.22,1.43,NA,95.15,0.72,128.76,0.00,0.00,47.16,NA,NA
2020-05-31 02:00:00,12.55,23.15,4.15,8.90,13.05,13.96,2.48,0.41,9.91,1.50,2.41,NA,0.88,3.22,1.43,NA,95.11,0.48,143.92,0.00,0.00,33.95,NA,NA
2020-05-31 03:00:00,10.65,26.92,4.12,8.88,13.00,13.93,2.61,0.42,9.79,1.50,2.40,NA,0.88,3.22,1.42,NA,95.14,0.60,134.14,0.00,0.00,40.61,NA,NA
2020-05-31 04:00:00,12.30,33.12,3.98,9.45,13.42,13.91,2.32,0.46,11.81,1.51,2.40,NA,0.87,3.22,1.42,NA,95.10,0.55,126.29,0.00,0.00,52.72,NA,NA
2020-05-31 05:00:00,9.12,29.35,3.58,9.65,13.22,13.53,2.42,0.48,10.92,1.50,2.40,NA,0.88,3.22,1.43,NA,95.17,0.61,109.20,0.00,0.00,68.95,NA,NA
2020-05-31 06:00:00,9.52,30.50,3.92,9.98,13.92,13.58,2.96,0.50,10.63,1.51,2.40,NA,0.87,3.22,1.44,NA,95.14,0.55,96.45,0.00,0.00,83.54,NA,NA
2020-05-31 07:00:00,16.27,30.42,3.78,10.02,13.78,13.63,3.64,0.47,13.16,1.50,2.41,NA,0.87,3.22,1.41,NA,94.73,0.60,105.46,0.00,0.00,176.70,NA,NA
2020-05-31 08:00:00,20.62,31.80,4.12,9.52,13.62,14.00,4.36,0.45,12.06,1.51,2.40,NA,0.87,3.22,1.43,NA,87.79,0.63,124.61,0.00,0.00,554.72,NA,NA
2020-05-31 09:00:00,18.05,27.98,3.72,9.25,12.98,13.58,3.86,0.43,17.82,1.50,2.40,NA,0.87,3.22,1.44,NA,72.43,0.71,109.10,0.00,0.00,932.94,NA,NA
2020-05-31 10:00:00,17.02,27.92,3.90,9.18,13.10,13.73,3.53,0.44,18.85,1.50,2.40,NA,0.87,3.22,1.43,NA,67.62,0.63,97.30,0.00,0.00,NA,NA,NA
2020-05-31 11:00:00,13.45,26.70,3.88,8.93,12.82,14.26,3.02,0.44,21.15,1.50,2.40,NA,0.88,3.22,1.46,NA,56.78,0.49,99.82,0.00,0.00,826.70,NA,NA
2020-05-31 12:00:00,14.90,24.62,3.60,9.07,12.62,14.08,2.93,0.46,17.83,1.50,2.40,NA,0.87,3.22,1.42,NA,52.26,0.43,133.57,0.00,0.00,750.21,NA,NA
2020-05-31 13:00:00,16.52,26.90,3.62,8.93,12.55,13.95,2.86,0.44,20.86,1.50,2.41,NA,0.87,3.22,1.43,NA,53.18,0.60,110.57,0.00,0.00,669.52,NA,NA
2020-05-31 14:00:00,13.08,21.78,3.62,8.90,12.52,13.80,2.90,0.44,19.17,1.50,2.44,NA,0.87,3.22,1.41,NA,51.48,0.30,195.23,0.00,0.00,279.55,NA,NA
2020-05-31 15:00:00,13.75,23.10,3.50,9.40,12.90,13.29,2.90,0.44,16.06,1.50,2.92,NA,0.87,3.25,1.43,NA,53.90,0.49,264.99,0.00,0.00,213.30,NA,NA
2020-05-31 16:00:00,11.42,25.48,3.95,9.60,13.55,13.71,2.84,0.46,13.37,1.50,2.42,NA,0.87,3.22,1.44,NA,71.27,0.71,217.16,0.00,0.00,154.98,NA,NA
2020-05-31 17:00:00,11.68,25.22,3.47,10.32,13.77,13.28,3.17,0.46,18.66,1.50,2.41,NA,0.88,3.24,1.42,NA,67.90,0.67,57.81,0.00,0.00,143.31,NA,NA
2020-05-31 18:00:00,17.00,29.15,3.92,9.50,13.42,14.05,2.78,0.46,22.73,1.50,2.41,NA,0.87,3.22,1.43,NA,74.39,0.62,91.34,0.00,0.00,127.17,NA,NA
2020-05-31 19:00:00,13.80,22.40,3.60,9.68,13.25,13.53,2.84,0.45,17.61,1.50,2.40,NA,0.87,3.22,1.43,NA,76.86,0.56,110.20,0.00,0.00,103.01,NA,NA
2020-05-31 20:00:00,16.90,24.40,3.82,9.78,13.62,13.39,2.20,0.47,12.88,1.50,2.40,NA,0.88,3.22,1.43,NA,88.87,0.61,160.49,0.00,0.00,94.65,NA,NA
2020-05-31 21:00:00,15.80,23.88,3.50,9.45,12.92,13.31,2.43,0.45,13.07,1.50,2.40,NA,0.88,3.22,1.41,NA,94.86,0.68,135.34,0.00,0.00,98.73,NA,NA
2020-05-31 22:00:00,12.42,22.90,3.82,9.25,13.08,13.70,2.08,0.46,11.19,1.50,2.41,NA,0.87,3.22,1.42,NA,92.56,0.49,156.66,0.00,0.00,93.02,NA,NA
2020-05-31 23:00:00,11.30,23.80,3.58,9.38,12.92,13.75,2.22,0.46,13.20,1.50,2.41,NA,0.87,3.22,1.46,NA,84.98,0.44,135.08,0.00,0.00,95.12,NA,NA
2020-06-01 00:00:00,8.68,18.70,3.80,9.43,13.22,13.80,1.92,0.41,11.41,1.50,2.40,NA,0.87,3.22,1.43,NA,88.66,0.24,167.12,0.00,0.00,88.41,NA,NA
2020-06-01 01:00:00,6.45,19.38,3.92,9.48,13.38,13.65,1.90,0.40,10.28,1.51,2.40,NA,0.89,3.22,1.44,NA,91.62,0.33,45.45,0.00,0.00,86.56,NA,NA
2020-06-01 02:00:00,4.80,16.98,3.97,9.35,13.35,13.64,1.84,0.40,10.23,1.50,2.40,NA,0.88,3.22,1.45,NA,94.85,0.34,55.12,0.00,0.00,89.40,NA,NA
2020-06-01 03:00:00,4.28,12.82,3.82,9.85,13.68,13.50,2.90,0.41,8.82,1.50,2.41,NA,0.87,3.22,1.42,NA,95.14,0.28,89.80,0.00,0.00,89.48,NA,NA
2020-06-01 04:00:00,4.22,13.12,3.98,9.90,13.85,13.64,4.83,0.50,5.62,1.51,2.41,NA,0.88,3.22,1.43,NA,95.07,0.14,268.81,0.00,0.00,90.29,NA,NA
2020-06-01 05:00:00,5.95,21.58,3.52,10.78,14.30,13.08,4.68,0.50,5.44,1.50,2.41,NA,0.88,3.22,1.42,NA,95.12,0.16,219.99,0.00,0.00,102.36,NA,NA
2020-06-01 06:00:00,12.38,27.98,4.25,10.88,15.12,13.34,5.86,0.53,6.47,1.50,2.40,NA,0.87,3.22,1.41,NA,93.76,0.32,77.72,0.00,0.00,140.58,NA,NA
2020-06-01 07:00:00,17.18,33.67,3.98,10.42,14.42,13.66,8.75,0.49,12.15,1.51,2.41,NA,0.87,3.22,1.42,NA,83.42,0.60,114.22,0.00,0.00,187.58,NA,NA
2020-06-01 08:00:00,15.00,34.92,4.12,9.30,13.42,13.87,6.18,0.48,12.95,1.50,2.40,NA,0.88,3.22,1.44,NA,74.94,0.76,116.76,0.00,0.00,524.72,NA,NA
2020-06-01 09:00:00,11.50,30.85,4.02,9.98,14.00,13.99,5.91,0.45,19.73,1.50,2.40,NA,0.88,3.22,1.43,NA,66.43,0.67,113.29,0.00,0.00,675.89,NA,NA
2020-06-01 10:00:00,10.82,38.20,4.00,10.15,14.10,14.60,4.92,0.44,22.94,1.50,2.40,NA,0.87,3.22,1.46,NA,61.91,0.62,137.46,0.00,0.00,716.98,NA,NA
2020-06-01 11:00:00,9.98,29.18,4.30,9.65,13.92,14.30,4.16,0.42,24.05,1.50,2.53,NA,0.88,3.22,1.44,NA,52.50,0.54,82.24,0.00,0.00,807.62,NA,NA
2020-06-01 12:00:00,14.00,31.98,3.48,9.32,12.77,13.64,4.44,0.46,26.00,1.50,2.50,NA,0.88,3.22,1.42,NA,50.28,0.55,63.07,0.00,0.00,814.42,NA,NA
2020-06-01 13:00:00,12.92,34.20,3.40,8.98,12.38,13.98,4.39,0.47,25.91,1.50,2.41,NA,0.88,3.22,1.42,NA,49.06,0.43,144.41,0.00,0.00,784.32,NA,NA
2020-06-01 14:00:00,9.82,36.68,3.65,8.78,12.45,13.92,4.14,0.48,27.85,1.51,2.40,NA,0.87,3.22,1.41,NA,45.84,0.45,120.00,0.00,0.00,706.43,NA,NA
2020-06-01 15:00:00,9.68,36.05,3.62,9.05,12.68,13.98,4.12,0.48,30.56,1.51,2.40,NA,0.87,3.22,1.42,NA,41.71,0.38,92.81,0.00,0.00,564.90,NA,NA
2020-06-01 16:00:00,10.45,34.95,4.20,9.50,13.75,14.80,4.14,0.45,32.18,1.52,2.41,NA,0.88,3.22,1.43,NA,44.34,0.18,107.29,0.00,0.00,130.66,NA,NA
2020-06-01 17:00:00,11.58,34.92,3.78,9.80,13.60,14.21,3.54,0.42,33.37,1.52,2.41,NA,0.88,3.22,1.43,NA,46.43,0.40,55.37,0.00,0.00,106.42,NA,NA
2020-06-01 18:00:00,17.42,31.95,2.98,10.80,13.78,14.33,3.15,0.44,31.75,1.50,2.41,NA,0.87,3.22,1.42,NA,48.95,0.21,92.55,0.00,0.00,93.80,NA,NA
2020-06-01 19:00:00,23.15,31.25,3.47,17.95,21.45,10.91,3.37,0.64,19.63,1.51,2.41,NA,0.87,3.22,1.42,NA,55.86,0.23,220.68,0.00,0.00,84.98,NA,NA
2020-06-01 20:00:00,23.85,31.42,3.75,23.25,27.02,8.88,3.89,0.75,12.11,1.51,2.41,NA,0.88,3.23,1.42,NA,63.14,0.18,277.22,0.00,0.00,85.73,NA,NA
2020-06-01 21:00:00,28.35,35.40,3.55,18.15,21.70,11.18,3.81,0.71,13.56,1.50,2.40,NA,0.89,3.22,1.44,NA,67.10,0.19,212.98,0.00,0.00,88.49,NA,NA
2020-06-01 22:00:00,23.20,46.02,4.05,11.75,15.80,13.39,3.26,0.62,6.54,1.51,2.40,NA,0.88,3.22,1.42,NA,71.35,0.12,235.50,0.00,0.00,87.31,NA,NA
2020-06-01 23:00:00,25.45,51.80,4.43,10.50,14.90,14.03,3.08,0.55,9.58,1.51,2.41,NA,0.88,3.22,1.42,NA,75.91,0.12,145.03,0.00,0.00,88.30,NA,NA
2020-06-02 00:00:00,25.17,50.00,3.53,14.00,17.55,12.34,3.78,0.57,9.87,1.50,2.41,NA,0.87,3.22,1.46,NA,85.07,0.18,244.83,0.00,0.00,87.13,NA,NA
2020-06-02 01:00:00,21.08,44.45,3.65,13.38,17.08,12.48,3.72,0.57,8.83,1.50,2.41,NA,0.87,3.22,1.43,NA,90.71,0.12,229.05,0.00,0.00,90.55,NA,NA
2020-06-02 02:00:00,24.42,43.35,3.58,13.42,17.00,12.46,3.58,0.58,7.73,1.50,2.40,NA,0.87,3.22,1.42,NA,92.47,0.16,208.20,0.00,0.00,89.96,NA,NA
2020-06-02 03:00:00,25.18,42.12,4.10,13.12,17.23,12.83,4.12,0.57,9.41,1.50,2.41,NA,0.88,3.22,1.44,NA,88.99,0.32,195.68,0.00,0.00,105.50,NA,NA
2020-06-02 04:00:00,28.60,45.18,4.72,11.02,15.75,13.91,3.20,0.55,5.20,1.50,2.40,NA,0.87,3.22,1.43,NA,86.49,0.80,206.83,0.00,0.00,94.85,NA,NA
2020-06-02 05:00:00,24.35,56.25,4.18,9.48,13.68,13.87,2.18,0.45,8.55,1.50,2.41,NA,0.88,3.22,1.44,NA,84.10,0.72,254.98,0.00,0.00,103.09,NA,NA
2020-06-02 06:00:00,29.50,90.75,3.28,9.72,13.02,13.22,2.34,0.39,15.66,1.50,2.41,NA,0.87,3.22,1.43,NA,80.98,0.35,159.40,0.00,0.00,149.70,NA,NA
2020-06-02 07:00:00,31.52,86.68,3.45,10.38,13.85,13.29,2.73,0.41,18.77,1.50,2.41,NA,0.88,3.22,1.41,NA,73.59,0.58,54.40,0.00,0.00,228.32,NA,NA
2020-06-02 08:00:00,32.22,82.32,3.72,10.30,14.00,13.22,4.14,0.45,19.72,1.51,2.40,NA,0.87,3.22,1.42,NA,70.02,0.50,79.86,0.00,0.00,312.06,NA,NA
2020-06-02 09:00:00,26.78,83.28,3.75,11.15,14.88,14.21,4.86,0.48,21.16,1.82,2.37,NA,1.06,2.86,1.56,NA,65.72,0.34,73.94,0.00,0.00,477.96,NA,NA
2020-06-02 10:00:00,33.15,85.92,3.80,11.12,14.90,14.59,6.62,0.46,23.86,1.51,2.41,NA,0.87,3.22,1.42,NA,57.72,0.45,198.67,0.00,0.00,622.28,NA,NA
2020-06-02 11:00:00,38.05,90.98,2.45,10.50,7.65,15.20,8.91,0.42,27.88,1.50,2.41,NA,0.88,3.22,1.41,NA,61.19,0.97,217.81,0.00,0.00,427.20,NA,NA
2020-06-02 12:00:00,37.12,85.30,3.40,8.00,11.50,14.11,4.64,0.46,22.88,1.50,2.84,NA,0.88,3.22,1.43,NA,68.70,1.48,239.38,0.00,0.00,290.90,NA,NA
2020-06-02 13:00:00,27.30,79.40,3.38,8.12,11.50,13.69,4.38,0.48,23.66,1.50,2.57,NA,0.87,3.22,1.43,NA,67.31,0.68,251.37,0.00,0.00,214.11,NA,NA
2020-06-02 14:00:00,25.85,70.30,3.25,8.35,11.52,13.36,4.25,0.50,23.84,1.51,2.43,NA,0.87,3.22,1.45,NA,65.09,0.54,253.28,0.00,0.00,277.85,NA,NA
2020-06-02 15:00:00,29.62,64.45,3.12,8.00,11.15,13.30,4.28,0.48,26.08,1.50,2.64,NA,0.87,3.22,1.42,NA,56.57,0.47,265.00,0.00,0.00,361.77,NA,NA
2020-06-02 16:00:00,28.65,61.88,3.75,7.88,11.65,13.78,3.84,0.53,24.39,1.50,2.53,NA,0.87,3.22,1.42,NA,60.09,0.38,271.92,0.00,0.00,209.88,NA,NA
2020-06-02 17:00:00,28.35,58.45,3.18,8.35,11.50,13.36,4.12,0.55,27.48,1.50,2.40,NA,0.87,3.22,1.42,NA,62.90,0.42,283.88,0.00,0.00,160.12,NA,NA
2020-06-02 18:00:00,25.65,60.03,2.88,8.22,11.12,12.99,4.89,0.50,27.52,1.52,2.41,NA,0.87,3.22,1.41,NA,53.09,0.24,247.86,0.00,0.00,115.95,NA,NA
2020-06-02 19:00:00,25.78,66.47,3.22,9.45,12.65,12.78,4.79,0.59,20.25,1.51,2.41,NA,0.88,3.23,1.43,NA,58.98,0.22,297.31,0.00,0.00,85.80,NA,NA
2020-06-02 20:00:00,19.62,76.38,3.38,10.42,13.80,12.60,5.05,0.68,13.23,1.51,2.41,NA,0.88,3.23,1.45,NA,66.68,0.18,286.38,0.00,0.00,87.23,NA,NA
2020-06-02 21:00:00,22.70,78.72,3.30,9.52,12.82,12.78,4.97,0.68,9.82,1.51,2.40,NA,0.87,3.22,1.43,NA,76.18,0.24,253.04,0.00,0.00,82.79,NA,NA
2020-06-02 22:00:00,36.88,79.70,3.62,8.12,11.70,13.32,3.78,0.64,4.56,1.50,2.40,NA,0.87,3.22,1.42,NA,81.46,0.32,262.80,0.00,0.00,83.76,NA,NA
2020-06-02 23:00:00,37.10,78.70,3.35,7.85,11.18,13.23,4.89,0.60,2.92,1.50,2.40,NA,0.87,3.22,1.44,NA,77.55,0.23,135.18,0.00,0.00,83.23,NA,NA
2020-06-03 00:00:00,36.92,78.85,3.18,7.75,10.85,12.92,4.21,0.54,2.88,1.50,2.41,NA,0.87,3.22,1.43,NA,86.10,0.11,247.16,0.00,0.00,86.60,NA,NA
2020-06-03 01:00:00,34.00,71.05,3.28,7.78,11.08,13.00,4.42,0.54,2.89,1.50,2.41,NA,0.88,3.22,1.42,NA,86.22,0.20,139.45,0.00,0.00,88.26,NA,NA
2020-06-03 02:00:00,30.88,66.05,3.22,7.70,10.95,13.14,4.46,0.54,2.93,1.50,2.40,NA,0.88,3.22,1.43,NA,80.79,0.18,283.03,0.00,0.00,88.01,NA,NA
2020-06-03 03:00:00,29.08,61.00,3.25,7.88,11.08,13.12,5.61,0.55,2.91,1.50,2.41,NA,0.88,3.22,1.44,NA,81.25,0.23,237.16,0.00,0.00,86.81,NA,NA
2020-06-03 04:00:00,30.05,68.42,3.58,7.62,11.22,13.38,4.58,0.89,2.91,1.50,2.40,NA,0.87,3.22,1.44,NA,87.34,0.12,212.12,0.00,0.00,86.83,NA,NA
2020-06-03 05:00:00,34.83,70.12,3.58,7.92,11.48,13.39,4.43,0.54,2.99,1.50,2.40,NA,0.88,3.22,1.42,NA,91.02,0.16,274.40,0.00,0.00,98.28,NA,NA
